# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-135   +2.999590e+01   +2.347398e-07 +4.335132e-05 -2.253269e+00 -9.938625e-04 -2.877616e+00 -1.628823e+01 -4.709304e+03 -1.626540e+05 +1.463258e+09 -4.782440e+08 -2.283479e+10 +4.019536e+12 -1.322825e+14 +4.750999e+16 -3.278734e+20   +1.390674e-07 +9.051800e-05 -9.466234e-04 -1.132485e-02 -2.032724e+00 -6.017119e+00 +2.849555e+03 -2.045950e+05 -6.374995e+07 +4.576262e+08 +5.960485e+10 -1.084766e+08 -1.127748e+14 +1.357783e+17 +2.366913e+18   
S15-144   +2.999595e+01   -1.512181e-08 +7.646656e-05 -2.247001e+00 +9.197528e-03 -6.519530e+00 +1.608878e+02 -1.259648e+04 -1.774036e+04 +1.502022e+09 -9.494208e+08 +8.568177e+10 +1.761906e+12 +5.405543e+14 +5.679803e+16 -3.245437e+20   -1.455043e-07 +1.039563e-04 -2.725922e-03 -3.095851e-02 +2.381453e+00 +1.180513e+01 +1.909907e+03 -1.969826e+05 -8.337529e+07 +1.639869e+09 +6.068803e+09 +4.135048e+12 -8.242746e+14 +1.486261e+17 +2.884854e+18   
S15-147   +2.999595e+01   +3.114551e-07 +7.217858e-05 -2.251562e+00 -1.000423e-01 -4.157981e+00 +1.585952e+02 -1.271268e+04 -2.695587e+05 +1.492054e+09 +1.141684e+09 +2.507158e+10 -2.005694e+12 +7.259650e+14 +7.368951e+16 -3.301448e+20   +1.036850e-07 +1.171378e-04 -3.476476e-04 -5.484430e-03 -7.334427e-01 +2.437385e+01 +1.663223e+03 -1.346808e+05 -8.044643e+07 -8.544920e+08 +8.861066e+10 +2.065005e+12 -7.177719e+14 +7.254473e+16 +8.156918e+18   
S15-150   +2.999540e+01   +2.893601e-07 +1.827848e-05 -2.249879e+00 -9.105256e-03 -5.995296e+00 +6.996136e+01 -1.527671e+04 +8.079712e+04 +1.507077e+09 -4.830831e+08 -2.980384e+10 -3.137640e+12 +8.718233e+14 +2.488230e+16 -3.321016e+20   +8.381308e-08 +1.085355e-04 -2.065065e-03 -2.476933e-02 +5.506784e-01 +2.518428e+01 -8.600102e+02 -3.461147e+05 -3.091162e+07 -2.180093e+08 +6.783617e+10 +1.695342e+12 -8.052055e+13 +1.022911e+17 -2.077794e+18   
S15-151   +2.999600e+01   +2.865207e-07 +5.886375e-05 -2.247165e+00 -1.873663e-02 -4.277287e+00 +1.611027e+02 -1.060600e+04 -1.695444e+05 +1.480579e+09 -6.815822e+08 +5.745609e+10 -9.720559e+12 +7.536225e+14 +5.883351e+16 -3.265454e+20   -2.686880e-07 +1.278167e-04 -2.235416e-04 -6.553380e-02 +3.712148e+00 -3.164291e+01 +1.553219e+02 -2.047902e+05 -9.593803e+07 +5.339482e+08 +2.000879e+10 +5.622846e+12 +1.118579e+14 +1.274368e+17 +8.253674e+18   
S15-152   +2.999595e+01   +3.561888e-07 +6.512826e-05 -2.248073e+00 -3.379116e-02 -2.158626e+00 -9.177532e+01 -7.228956e+03 -2.640703e+05 +1.488094e+09 +3.905954e+08 -4.520330e+10 +8.142809e+12 -8.753558e+13 +8.826008e+16 -3.252536e+20   +9.972636e-08 +1.047529e-04 -3.748403e-04 +3.089337e-02 -8.328888e-02 -1.097074e+01 +1.111918e+02 -2.257927e+05 -8.905779e+07 -5.783221e+08 +3.575989e+10 +8.589940e+12 -7.023688e+13 +1.322443e+17 +5.903450e+18   
S15-153   +2.999625e+01   +4.008494e-07 +3.507052e-05 -2.248970e+00 -4.925636e-02 -4.475193e+00 +1.418714e+02 -1.358385e+04 -7.379559e+04 +1.472459e+09 -4.715689e+08 +2.444769e+10 +2.103734e+11 +8.295047e+14 +3.923670e+16 -3.300774e+20   +8.013365e-09 +9.190142e-05 -2.849531e-03 -2.379709e-02 +6.969031e-02 +1.948343e+01 +2.985733e+03 -1.329545e+05 -9.381256e+07 +3.278006e+08 -7.141516e+08 +8.714103e+11 -3.092700e+14 +8.266357e+16 +4.015385e+18   
S15-158   +2.999580e+01   +4.064746e-07 +6.521690e-05 -2.248797e+00 -2.156380e-03 -3.765484e+00 -6.472563e+01 -1.606564e+04 -1.096825e+05 +1.392483e+09 +3.494876e+08 -1.379413e+11 -4.546877e+12 +1.322785e+15 +5.844392e+15 -3.041213e+20   +9.224181e-08 +1.284262e-04 +9.417012e-04 +1.198232e-02 -3.997566e-01 +9.463065e+00 -2.286339e+03 -4.196754e+05 -2.630266e+08 +1.182383e+09 -6.899489e+09 +1.652714e+13 -1.126358e+14 +7.963955e+16 +4.069890e+19   
S15-160   +2.999580e+01   +7.440252e-08 +3.587412e-05 -2.249343e+00 +1.509076e-02 -2.432359e+00 -1.262947e+02 -6.825552e+03 +7.173628e+03 +1.395847e+09 +1.580406e+09 -2.830876e+09 +1.253300e+13 +5.579441e+14 +2.880758e+16 -3.070753e+20   +6.163920e-08 +1.288607e-04 +1.446049e-03 +4.372142e-05 -1.408288e+00 +3.129855e+01 +1.945103e+03 -3.945832e+05 -2.958326e+08 +1.414211e+09 -2.115300e+10 -6.530228e+12 -1.006121e+14 +1.387608e+17 +4.442662e+19   
S15-161   +2.999595e+01   +8.559979e-08 +5.936931e-05 -2.249890e+00 -8.951458e-02 -2.197757e+00 -5.065314e+01 -3.059735e+03 -2.526453e+05 +1.495301e+09 +2.531325e+08 +3.089155e+10 +5.074988e+12 +1.775275e+14 +6.677231e+16 -3.251903e+20   +3.316642e-07 +1.322753e-04 -6.191533e-04 +1.674929e-02 -6.755215e-01 -1.072315e+01 -2.482566e+03 -2.433748e+05 -7.576026e+07 -3.521169e+08 +1.892963e+10 +3.929717e+12 -3.897156e+14 +1.558361e+17 +6.422540e+18   
S15-163   +2.999585e+01   +1.759593e-07 +8.569252e-05 -2.247910e+00 +4.693556e-03 -5.402727e+00 +1.051142e+02 -1.110662e+04 -1.677103e+05 +1.522340e+09 +7.209227e+08 -9.939358e+10 +8.295694e+12 +2.533936e+14 +4.826801e+16 -3.255111e+20   -9.103059e-08 +1.212373e-04 -5.406141e-04 -1.288745e-03 +6.776024e+00 +6.189906e+01 -1.114356e+04 +5.028286e+04 -4.279832e+07 +1.091909e+09 -6.459884e+10 -3.659713e+12 +6.455216e+14 +4.551746e+16 +3.264158e+18   
S15-169   +2.999635e+01   -6.971958e-08 +6.778838e-05 -2.250041e+00 -9.109418e-03 -8.428695e+00 -9.113229e+01 -1.453914e+04 -1.721377e+04 +1.491590e+09 -3.215450e+08 -6.999205e+08 +4.117921e+12 +5.553872e+14 +5.870534e+16 -3.234176e+20   +1.153722e-07 +1.065822e-04 -3.865434e-04 +4.649542e-02 -1.355272e+00 +2.198278e+01 +3.396270e+03 -4.022813e+05 -5.854682e+07 -6.193013e+08 +1.037556e+11 -9.425300e+11 -4.606310e+14 +1.446393e+17 +6.618809e+18   
S15-173   +2.999610e+01   +3.824307e-07 +4.940156e-05 -2.252670e+00 -8.368608e-02 -5.145349e+00 +2.580089e+02 -6.312831e+03 -2.996142e+05 +1.443943e+09 +8.695917e+08 +1.735897e+11 -2.419939e+12 -2.428572e+14 +7.625531e+16 -3.208605e+20   +8.584009e-08 +1.391076e-04 -4.533876e-05 -1.921740e-02 +3.946693e+00 -3.241811e+00 -5.978681e+03 -1.424652e+05 -8.551238e+07 -7.278820e+08 +3.386260e+10 +2.478367e+12 -1.978328e+14 +1.066799e+17 +1.174177e+19   
S15-178   +2.999560e+01   +3.470082e-07 +4.731874e-05 -2.250606e+00 -6.580058e-02 -4.393731e+00 -7.280971e+01 -9.116980e+03 -3.498673e+05 +1.469324e+09 +1.239284e+08 +4.377265e+10 +7.925152e+11 +1.492321e+14 +5.814079e+16 -3.260056e+20   -1.057946e-07 +1.213577e-04 -1.926463e-03 +2.776307e-02 +3.233560e+00 -2.295367e+01 -2.622022e+03 -9.722896e+04 -2.505060e+07 -1.851068e+09 -3.451086e+10 +6.440918e+11 -8.399889e+14 +4.849935e+16 -7.718989e+18   
S15-182   +2.999585e+01   +1.761936e-07 +7.206344e-05 -2.250246e+00 -6.847367e-02 -2.646328e+00 +1.648412e+01 -6.562411e+03 -5.088334e+05 +1.375654e+09 +1.587248e+09 +1.429956e+11 +3.087082e+12 +1.889777e+14 +1.355549e+17 -3.144966e+20   +3.816605e-07 +1.254977e-04 +6.014209e-04 +9.808210e-03 -1.401291e+00 -1.129118e+01 +9.166388e+02 -4.458677e+05 -2.804498e+08 +1.792559e+07 +9.377607e+09 +1.317367e+13 -3.837621e+14 +1.369763e+17 +3.420133e+19   
S15-196   +2.999560e+01   +4.156043e-07 +7.748040e-05 -2.248529e+00 -2.185439e-02 -2.750763e+00 +5.820787e+00 -8.278021e+03 -3.244402e+05 +1.470431e+09 +3.470289e+08 +3.065413e+10 +2.502165e+12 +9.390547e+13 +8.625948e+16 -3.252264e+20   -1.654374e-07 +1.379215e-04 -2.566117e-03 -1.378992e-02 +5.198109e-01 +1.801835e+01 +1.174053e+03 -3.290670e+05 -7.394268e+07 +6.441818e+08 +1.092147e+10 +2.396301e+12 -3.410037e+14 +1.283884e+17 +2.414740e+18   
S15-198   +2.999570e+01   +1.060087e-07 +6.811233e-05 -2.247511e+00 -3.373270e-02 -8.041953e+00 -8.104122e+01 -1.452174e+04 -1.568818e+05 +1.476887e+09 +5.269132e+07 +8.206200e+10 -6.740153e+12 +2.149279e+14 +8.515077e+16 -3.277970e+20   +6.294209e-08 +1.202306e-04 -2.724497e-03 -3.737156e-02 -1.770851e+00 +2.182408e+01 +3.520028e+03 +1.841521e+04 -6.604110e+07 -1.010785e+09 +1.034219e+11 +3.778535e+12 -6.217121e+14 +1.018519e+17 +3.494421e+18   
S15-200   +2.999625e+01   +3.781356e-07 +5.914743e-05 -2.248488e+00 -1.618138e-02 -1.729428e+00 +3.652277e+01 -2.114795e+03 -2.285193e+05 +1.458944e+09 +5.593809e+08 -2.516002e+10 -2.281123e+12 -2.043545e+14 +5.479448e+16 -3.275323e+20   +9.764637e-08 +1.103430e-04 -3.006990e-03 +1.351177e-02 -1.881619e+00 +2.316868e+01 +5.009680e+03 -2.565601e+05 -9.735527e+07 -3.472517e+08 +8.419419e+10 +1.076638e+12 -4.793443e+14 +1.126388e+17 +1.354536e+18   
S15-201   +2.999565e+01   +1.975364e-07 +6.488384e-05 -2.247620e+00 -2.519206e-02 -7.493547e+00 -2.225604e+02 -1.635903e+04 -8.233794e+04 +1.512178e+09 +4.947904e+07 +5.465929e+10 +9.035570e+12 +4.735527e+14 +4.927014e+16 -3.282103e+20   -3.485122e-07 +8.425355e-05 -1.309285e-03 +5.694089e-02 +2.616066e+00 +2.028148e+01 +2.471091e+03 -4.046697e+05 -2.565665e+07 -8.854591e+08 +5.022692e+10 -3.185244e+12 -8.432289e+14 +1.070379e+17 -4.307818e+17   
S15-202   +2.999620e+01   +2.578224e-07 +2.119088e-05 -2.250523e+00 +3.385839e-02 -3.497633e+00 -2.854476e+01 -1.027334e+04 +1.465014e+05 +1.499735e+09 -3.784273e+08 +2.773128e+10 +6.083834e+12 +1.091605e+14 +2.362622e+15 -3.280426e+20   -1.538625e-07 +8.892853e-05 +2.298392e-05 +5.478027e-02 +2.473428e+00 +5.432061e+00 +1.057686e+03 -3.582184e+05 -2.554729e+07 -1.804331e+09 +2.342986e+10 +5.898530e+12 -7.752322e+14 +8.286310e+16 -4.392806e+18   
S15-203   +2.999580e+01   +7.090846e-08 +5.339184e-05 -2.250469e+00 -2.262548e-02 -5.865148e+00 +2.088867e+02 -1.118496e+04 -9.888088e+04 +1.473350e+09 -1.695352e+08 -1.504771e+10 -2.685635e+12 +7.516682e+14 +4.554801e+16 -3.272141e+20   -1.051157e-07 +1.072594e-04 -2.636878e-03 -1.243091e-03 -3.529351e-01 +1.899318e+01 +3.572877e+03 -1.276955e+05 -7.386807e+07 +2.137884e+08 -3.370042e+10 -3.945812e+12 -2.211727e+14 +1.041821e+17 +5.858177e+18   
S15-204   +2.999635e+01   +1.527902e-07 +6.265056e-05 -2.247070e+00 -2.186506e-02 -4.758156e+00 -3.828012e+01 -1.248262e+04 -2.511759e+05 +1.472869e+09 -4.451018e+08 +2.360669e+10 -5.735825e+11 +9.382842e+14 +1.049744e+17 -3.323125e+20   -1.797251e-07 +1.079920e-04 -3.430637e-03 -4.228785e-02 +9.337856e-01 -5.848872e+00 +4.467407e+03 -1.578480e+05 -9.313023e+07 -3.954741e+08 +3.539917e+10 +1.576811e+12 -1.003835e+15 +1.063998e+17 +1.389408e+18   
S15-205   +2.999595e+01   +2.573172e-07 +1.057733e-04 -2.247642e+00 +2.486097e-02 -4.891517e+00 -1.923955e+02 -1.130802e+04 -2.383203e+04 +1.489867e+09 -5.503263e+08 +5.446009e+10 +4.278231e+12 +3.446385e+14 +9.451166e+16 -3.284038e+20   -2.354769e-07 +1.103588e-04 -2.758229e-03 +5.703340e-02 +5.355566e+00 +2.276942e+01 -5.351116e+03 -3.987578e+05 -7.534100e+07 -8.019569e+08 -7.594512e+10 +1.650122e+12 -3.049041e+14 +1.295093e+17 +5.990192e+18   
S15-208   +2.999615e+01   +2.252305e-07 +7.125838e-05 -2.248605e+00 +3.422763e-02 -2.108849e+00 -1.681237e+01 -9.497229e+03 -6.488746e+04 +1.526095e+09 +9.318329e+06 -7.599675e+10 +4.414997e+12 +3.105943e+14 +9.237392e+16 -3.311421e+20   +3.282309e-07 +1.467539e-04 -4.318214e-04 -8.820569e-02 -3.879098e+00 +2.108943e+01 +5.284852e+03 -1.963109e+05 -2.749918e+07 +1.324043e+09 +1.206799e+11 -2.598846e+12 -6.164601e+14 +1.264952e+17 +1.596240e+18   
S15-211   +2.999645e+01   +1.700547e-09 +5.606703e-05 -2.248828e+00 -2.473110e-02 -1.612718e+00 +5.999710e+01 -3.690170e+03 -3.489030e+04 +1.467880e+09 -1.984131e+08 -8.440515e+09 +1.215904e+12 +5.435377e+13 +4.275236e+16 -3.290705e+20   +1.731603e-07 +1.084656e-04 -3.520217e-03 -1.279779e-02 +7.239083e-01 +9.571309e+00 -3.946400e+02 -2.069255e+05 -8.258371e+07 +1.321583e+08 +7.217841e+10 +2.662922e+12 -1.035735e+14 +1.443105e+17 +1.315120e+18   
S15-214   +2.999585e+01   +1.506690e-07 +7.478091e-05 -2.248802e+00 -5.654946e-03 -2.400203e+00 +1.269306e+01 -4.230929e+03 -2.158920e+05 +1.481707e+09 +1.325569e+08 +1.386029e+10 +3.622371e+12 +5.695695e+14 +7.261064e+16 -3.309340e+20   -5.095135e-08 +1.196684e-04 -2.165781e-03 +3.813278e-02 -1.043885e+00 +1.957977e+01 +5.809627e+03 -3.206652e+05 -7.015464e+07 -5.844572e+08 +4.727177e+10 +2.367395e+12 -5.811397e+14 +1.472934e+17 +2.496156e+17   
S15-217   +2.999630e+01   +3.200510e-07 +6.601237e-05 -2.246964e+00 -6.389375e-02 -5.362258e+00 +3.036807e+01 -1.303327e+04 -1.081552e+05 +1.493419e+09 +2.986010e+08 +1.024153e+11 +4.103169e+12 +4.673246e+14 +7.254215e+16 -3.233489e+20   -7.240513e-08 +1.135046e-04 -2.107727e-03 +2.854521e-02 +3.803589e+00 +1.649866e+01 -3.612839e+03 -2.521092e+05 -7.738561e+07 +5.823385e+06 -4.632231e+10 -2.175940e+12 -2.822607e+14 +1.170403e+17 +2.158768e+18   
S15-224   +2.999610e+01   +2.603976e-07 +7.207570e-05 -2.251976e+00 -5.984635e-02 -1.446143e+00 -1.043602e+02 -3.253311e+03 -2.847188e+05 +1.478589e+09 -2.645908e+06 -2.683820e+10 +3.010331e+12 +3.055880e+14 +7.892629e+16 -3.305413e+20   +1.098185e-07 +1.269105e-04 -2.463750e-03 +1.782609e-02 -1.561787e+00 +7.915516e+00 +5.074830e+03 -3.210064e+05 -7.223349e+07 -5.659376e+08 +1.064623e+11 -9.992612e+10 -3.005535e+14 +1.566880e+17 +3.559449e+18   
S15-225   +2.999595e+01   +1.632344e-07 +7.092614e-05 -2.251290e+00 -8.612813e-02 -3.991799e+00 +1.159465e+02 -6.182035e+03 -3.775790e+05 +1.469933e+09 +5.233993e+08 -1.379864e+10 +7.371022e+11 +1.020658e+14 +7.610141e+16 -3.235834e+20   +6.429725e-08 +1.349758e-04 -2.670858e-03 -6.069376e-02 +1.382023e+00 +2.166670e+01 -1.571184e+03 -2.453395e+05 -8.074880e+07 +1.123748e+09 +8.996598e+10 -4.309155e+12 +7.201259e+13 +1.317637e+17 +4.675571e+18   
S15-226   +2.999690e+01   +1.182972e-07 +4.999227e-05 -2.251769e+00 -6.950265e-02 -5.256353e+00 -1.425828e+01 -1.238940e+04 -2.837265e+05 +1.477240e+09 +6.390704e+08 +6.507586e+10 +3.777364e+12 +4.925759e+14 +6.240008e+16 -3.295449e+20   -5.715231e-08 +1.231911e-04 -2.713064e-03 -1.167321e-02 +3.797006e+00 +2.279644e+01 -4.036830e+03 -2.218508e+05 -7.586097e+07 +3.017053e+07 +7.073331e+10 -1.373586e+12 -1.910528e+14 +1.083178e+17 +4.327774e+18   
S15-233   +2.999575e+01   +3.395634e-07 +7.801165e-05 -2.250167e+00 +2.369733e-02 -5.748871e+00 +2.685112e+01 -1.409197e+04 -1.441440e+05 +1.456155e+09 -3.193081e+08 +4.896057e+10 +1.954508e+12 +6.035992e+14 +3.076889e+16 -3.249392e+20   -1.065162e-07 +9.707932e-05 -2.642321e-03 +4.245075e-02 +1.360317e+00 +1.844876e+01 +2.317209e+03 -2.763611e+05 -1.040597e+08 -4.204222e+08 +7.121549e+10 +7.351095e+12 -9.224363e+14 +1.070124e+17 +6.398403e+18   
S15-235   +2.999565e+01   +2.755522e-07 +5.519410e-05 -2.252091e+00 -6.921950e-02 -6.563015e+00 +1.047407e+02 -1.536023e+04 -3.197185e+05 +1.483964e+09 +9.588357e+08 +1.032701e+11 +1.965801e+12 +4.766318e+14 +7.013527e+16 -3.276792e+20   +4.507680e-08 +1.251784e-04 -2.112034e-03 -1.432248e-02 +5.011337e-01 +8.408273e+00 +2.094920e+03 -1.881789e+05 -7.204215e+07 -1.457341e+08 +4.787091e+10 -5.722246e+11 -1.927301e+14 +1.194306e+17 -8.943650e+17   
S15-241   +2.999575e+01   +1.920867e-07 +6.629989e-05 -2.250131e+00 -2.719037e-02 -5.013610e+00 +7.825619e+01 -1.180560e+04 -1.446284e+05 +1.478461e+09 -1.682269e+08 +9.044521e+10 +2.646257e+12 +9.677578e+13 +6.804617e+16 -3.292594e+20   -9.556440e-08 +1.134809e-04 -8.285567e-04 +9.575243e-03 +5.197600e-01 -3.722551e+00 +2.422703e+03 -2.122432e+05 -1.081573e+08 +4.422543e+08 -2.513387e+10 +7.977233e+11 -7.244656e+14 +8.450164e+16 +6.560556e+18   
S15-243   +2.999605e+01   +3.177621e-08 -1.178980e-06 -2.254746e+00 -8.847018e-03 -3.148798e-01 -1.471430e+02 -2.122472e+02 +3.613636e+05 +1.492693e+09 -4.983156e+08 +1.338718e+10 +5.783471e+12 -5.353305e+13 -1.794316e+16 -3.310241e+20   +5.085256e-08 +1.251331e-04 -2.788992e-04 -5.082469e-02 +7.486072e-02 +1.695135e+01 +1.485291e+03 -2.248269e+05 -1.804416e+07 +1.717664e+08 +4.160938e+10 +2.676611e+12 -5.990295e+14 +1.244399e+17 -4.141449e+18   
S15-247   +2.999575e+01   +1.344280e-07 +6.221345e-05 -2.252265e+00 -4.854114e-02 -1.264149e+00 +1.057150e+02 +1.889623e+03 -2.415536e+05 +1.507247e+09 +4.872354e+08 +2.481014e+09 +6.684847e+09 -3.351231e+14 +6.192447e+16 -3.308978e+20   -9.910104e-09 +1.125111e-04 -2.071343e-03 +2.907683e-02 +1.319998e+00 +1.620559e+01 +9.334129e+02 -2.725737e+05 -8.187833e+07 -2.836014e+08 +3.437094e+10 -3.689156e+11 -4.027304e+14 +1.111430e+17 +4.967517e+18   
S15-250   +2.999585e+01   +2.349738e-07 +7.279234e-05 -2.251988e+00 +5.586373e-03 -2.716452e+00 +1.347677e+02 -7.612573e+03 -1.276039e+05 +1.493758e+09 +1.117990e+07 -2.899431e+10 -8.297748e+11 +4.979289e+14 +6.589608e+16 -3.292198e+20   +1.809311e-07 +1.183750e-04 -1.165987e-03 +9.820565e-03 -1.456390e+00 +1.875180e+01 +4.438154e+03 -3.919736e+05 -5.600545e+07 -5.817595e+08 +3.831450e+10 -2.048755e+12 -4.937090e+14 +1.381028e+17 +2.520724e+18   
S15-252   +2.999630e+01   +3.707017e-07 +5.931565e-05 -2.248546e+00 -6.241390e-02 +3.648760e-01 +2.993608e+02 -8.239440e+01 -1.983790e+05 +1.483766e+09 +5.265353e+08 +2.338184e+10 -2.401331e+11 +5.156129e+13 +6.956585e+16 -3.248974e+20   +2.304219e-08 +1.014147e-04 -1.419474e-03 -9.137414e-03 -8.007484e-01 +1.511932e+01 +3.638582e+03 -1.943047e+05 -7.960025e+07 -8.404120e+08 +3.517474e+10 +3.367332e+12 -7.069825e+14 +1.172475e+17 +2.516185e+18   
S15-254   +2.999570e+01   +1.642950e-07 +6.742656e-05 -2.248652e+00 -5.985871e-02 -2.500376e+00 +8.697327e+01 -4.703394e+03 -2.659625e+05 +1.467787e+09 -1.411867e+08 +3.859833e+10 -2.163801e+12 +1.959452e+14 +7.831026e+16 -3.237335e+20   +3.450381e-08 +1.151965e-04 -2.507522e-03 -3.913614e-02 +1.097437e+00 +1.651576e+01 -1.836223e+02 -1.553808e+05 -8.062316e+07 -4.527519e+08 +4.520068e+09 +1.055213e+12 -2.452996e+14 +1.340960e+17 +4.626676e+17   
S15-255   +2.999610e+01   +3.618624e-07 +3.827898e-05 -2.247370e+00 -6.730155e-02 -2.725734e+00 +9.740286e+01 -1.188453e+04 -2.130649e+05 +1.494942e+09 +5.099586e+08 -5.258900e+10 -6.002537e+11 +2.106849e+14 +5.583876e+16 -3.255549e+20   +7.337631e-08 +1.189759e-04 -2.028075e-03 -5.529362e-02 +1.832059e+00 +3.574215e+01 -2.167007e+03 +3.713116e+04 -7.430939e+07 +3.203059e+06 +5.216952e+10 -1.031819e+12 -4.587423e+14 +7.726584e+16 +1.232990e+18   
S15-259   +2.999665e+01   +4.137495e-07 +4.598980e-05 -2.249448e+00 -1.708894e-02 -2.069767e+00 -1.976019e+02 -6.872277e+03 -1.892155e+05 +1.477340e+09 +1.082507e+08 +6.754548e+09 +8.031354e+12 +5.750209e+14 +3.828081e+16 -3.242679e+20   -7.230964e-08 +1.074370e-04 -1.072082e-03 +1.735972e-02 +1.174590e+00 +1.623555e+01 +1.292579e+03 -2.075372e+05 -7.818980e+07 -7.955015e+08 +4.427411e+10 +2.973157e+12 -3.093585e+14 +1.061436e+17 +2.170688e+18   
S15-260   +2.999575e+01   +1.705170e-07 +3.021692e-05 -2.248943e+00 -9.177844e-02 -2.699178e+00 +1.384374e+02 -6.401474e+03 -3.520779e+05 +1.491678e+09 +2.759432e+08 +1.205656e+09 +1.441815e+12 +3.438944e+14 +5.118979e+16 -3.241426e+20   -1.881516e-07 +8.686271e-05 -1.928645e-03 +1.721280e-02 +1.520353e+00 +1.989037e+01 -6.073694e+02 -2.478202e+05 -7.945582e+07 -6.323102e+08 +2.060119e+10 +2.628256e+12 -1.450684e+14 +9.094862e+16 +2.122923e+18   
S15-262   +2.999620e+01   +1.748757e-07 +6.093368e-05 -2.252686e+00 -2.460938e-02 +6.049316e-01 +1.757800e+02 +1.299456e+03 -2.236577e+04 +1.476061e+09 +6.987738e+08 -8.073749e+09 +1.342557e+12 -2.511493e+14 +6.519232e+16 -3.275170e+20   +1.336014e-07 +6.575126e-05 -2.054622e-03 +3.786893e-02 +8.333709e-01 +3.183416e+01 +3.665601e+02 -1.493759e+05 -9.390393e+07 -3.385929e+08 +2.976131e+10 +5.255176e+12 -5.827868e+14 +8.644445e+16 +5.334842e+18   
S15-264   +2.999590e+01   +1.652047e-07 +2.967914e-05 -2.250615e+00 -4.210169e-02 -1.918570e+00 -6.756537e+01 -1.318278e+03 -4.943966e+04 +1.470146e+09 +1.782493e+08 -6.129388e+10 +6.156905e+11 +9.255508e+13 +3.845559e+16 -3.269801e+20   -6.997076e-09 +1.078391e-04 -1.102157e-03 -2.768065e-03 +1.885868e+00 +2.179896e+01 -7.557323e+02 -3.946056e+05 -9.274674e+07 +2.324600e+08 +1.159155e+10 -1.989988e+12 -5.794015e+14 +1.165408e+17 +7.337559e+18   
S15-265   +2.999575e+01   +7.686462e-07 +3.844285e-05 -2.250938e+00 -6.427504e-02 -4.925531e+00 -8.657383e+01 -2.020098e+04 -8.769419e+04 +1.470964e+09 +7.198056e+08 -4.802164e+10 -2.187518e+11 +1.235682e+15 +4.408698e+16 -3.297172e+20   +5.094465e-08 +9.001475e-05 -2.101195e-03 +9.280041e-03 +6.708197e-03 +2.660296e+01 +3.542812e+03 -2.400609e+05 -1.006600e+08 -5.527123e+08 +8.238807e+10 -8.732887e+10 -7.124966e+14 +9.794504e+16 +6.555659e+18   
S15-266   +2.999650e+01   +1.424177e-07 +7.158935e-05 -2.254592e+00 +1.241164e-02 -2.277970e+00 -2.428691e+02 -5.233051e+03 -2.786610e+04 +1.488202e+09 -7.782825e+08 +2.356070e+10 +6.031367e+12 +3.388232e+14 +3.575974e+16 -3.257794e+20   +1.207353e-07 +1.221354e-04 -1.162865e-03 -9.732075e-02 -8.703815e-01 +1.341125e+01 +4.594153e+03 +1.315531e+05 -7.345887e+07 +3.070574e+08 +6.533972e+09 -5.541730e+11 -3.787932e+14 +6.780011e+16 +2.938733e+18   
S15-268   +2.999590e+01   +2.664141e-07 -3.120344e-06 -2.251356e+00 -9.742808e-02 -7.949686e-01 +2.827722e+01 -3.957954e+03 -1.153447e+05 +1.470889e+09 +7.773602e+08 -4.529616e+10 +3.827336e+12 +6.157175e+14 -9.930571e+15 -3.238805e+20   -1.220802e-07 +8.020763e-05 -1.125572e-03 +1.691148e-02 -2.147374e+00 +4.638367e+00 +9.192993e+03 -2.231226e+05 -9.669215e+07 -2.857003e+08 +6.955187e+09 -1.085995e+12 -5.508326e+14 +9.957838e+16 +8.334506e+18   
S15-269   +2.999600e+01   +3.325378e-07 +2.730254e-05 -2.251154e+00 -7.661458e-02 -4.036875e+00 +4.823787e+00 -1.138168e+04 -2.027135e+05 +1.458747e+09 +9.782471e+08 -1.674069e+10 +3.406558e+12 +1.150922e+15 +8.665202e+16 -3.190684e+20   -8.529401e-08 +9.268709e-05 -8.565815e-04 +1.892707e-02 +9.263295e-01 +4.000233e+00 +2.311875e+03 -4.188332e+05 -8.536388e+07 -9.286575e+08 -7.420919e+10 -1.117474e+12 -5.623700e+14 +1.044534e+17 +2.217464e+18   
S15-270   +2.999605e+01   +3.505292e-07 +5.451874e-05 -2.254416e+00 +4.253177e-02 -5.224345e+00 +1.723150e+01 -1.575297e+04 -7.626181e+04 +1.412904e+09 +6.101333e+08 -7.832968e+09 +1.187823e+12 +5.371684e+14 +7.812369e+16 -3.246954e+20   +1.090138e-07 +1.283467e-04 -3.179355e-04 -4.387578e-03 -8.382384e-01 +2.617563e+01 +6.181747e+02 -5.034906e+05 -1.857098e+08 +7.449878e+08 -3.567510e+10 -2.979376e+12 -5.054562e+14 +1.750460e+17 +2.512057e+19   
