# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-135   +9.996150e+00   +6.545582e-07 +4.824732e-05 -2.335182e+00 +9.533771e-03 -2.424950e+00 -3.681953e+01 -6.561986e+03 -1.395868e+05 +1.401598e+09 +7.488910e+08 -1.425224e+11 +9.841688e+12 -1.435934e+14 +4.637711e+16 -3.361834e+20   +3.078831e-07 +9.863941e-05 -9.467359e-04 -3.139682e-02 -1.438989e+00 +1.214662e+00 +2.778188e+03 -1.860616e+05 -8.523201e+07 +5.228162e+08 +6.714320e+10 +2.573711e+12 -7.579298e+14 +1.760997e+17 +1.990101e+18   
S15-144   +9.996350e+00   +2.068467e-07 +7.866283e-05 -2.330975e+00 +6.317373e-02 -6.129848e+00 +2.025838e+02 -1.408189e+04 -4.699960e+04 +1.464478e+09 -1.452695e+09 +1.224478e+11 +4.596819e+12 +2.405252e+14 +5.700227e+16 -3.326170e+20   +2.421542e-07 +9.479867e-05 -3.119908e-03 +1.401685e-02 -3.755523e-01 +1.050101e+01 +2.108548e+03 -3.656369e+05 -8.047856e+07 +6.238568e+08 +7.586779e+10 -4.639746e+12 -6.473299e+14 +1.290949e+17 +4.722641e+18   
S15-147   +9.996350e+00   +6.770846e-07 +9.969609e-05 -2.333455e+00 -1.655734e-02 -5.048119e+00 +1.335599e+02 -1.229099e+04 -2.513861e+05 +1.447460e+09 +6.253324e+08 +4.564125e+10 -2.756320e+12 +1.089142e+15 +5.930013e+16 -3.330585e+20   +1.248283e-07 +1.276533e-04 -4.253384e-04 -2.004553e-02 +6.540847e-01 +6.524910e+00 +2.478313e+03 -1.901542e+05 -7.692377e+07 -5.247257e+08 +8.963384e+10 +9.088694e+12 -9.744523e+14 +9.156361e+16 +1.379076e+19   
S15-150   +9.995950e+00   +7.958636e-07 +1.125626e-05 -2.332414e+00 -4.237747e-02 -4.918534e+00 +7.771186e+01 -1.537950e+04 +1.034453e+05 +1.446632e+09 -2.883558e+08 -3.937267e+10 -1.877278e+11 +6.664467e+14 +5.461714e+15 -3.373306e+20   +2.956084e-07 +1.121369e-04 -2.324363e-03 -2.981879e-02 -3.427720e-01 +7.276581e+00 -2.052461e+03 -4.232793e+05 -2.690009e+07 +6.877404e+08 -3.736221e+09 +8.816914e+12 -5.270579e+14 +1.037086e+17 -5.761070e+18   
S15-151   +9.996450e+00   +7.066161e-07 +5.817173e-05 -2.331216e+00 -3.251706e-02 -3.332647e+00 +1.584483e+02 -1.338867e+04 -6.269566e+03 +1.433397e+09 -1.282341e+09 +3.120082e+10 -4.880357e+12 +1.861534e+14 +8.114059e+16 -3.288243e+20   -1.070558e-07 +1.185904e-04 -3.848305e-04 -1.806785e-02 +3.376796e+00 -4.775987e+01 +1.187886e+03 -3.212001e+05 -9.232327e+07 -1.292878e+09 +4.817116e+09 +2.068108e+13 -3.537738e+14 +1.156889e+17 +1.154354e+19   
S15-152   +9.996300e+00   +7.375138e-07 +6.710933e-05 -2.331937e+00 -3.688370e-02 -2.251532e+00 -9.433921e+01 -8.475505e+03 -2.816274e+05 +1.426231e+09 +7.256395e+08 +4.631083e+09 +5.889557e+12 +1.004659e+14 +8.488732e+16 -3.349720e+20   +1.801058e-07 +1.082212e-04 -5.170212e-04 +3.354590e-02 +9.292233e-01 -2.503698e+01 -7.671533e+02 -3.088159e+05 -8.353291e+07 +1.202527e+08 +1.035181e+11 +6.579421e+12 -8.379110e+14 +1.345500e+17 +4.690815e+18   
S15-153   +9.996600e+00   +7.818012e-07 +3.821667e-05 -2.332673e+00 -3.126530e-02 -4.131745e+00 +1.522353e+02 -1.192704e+04 -2.351643e+05 +1.415649e+09 -4.701498e+08 -9.207359e+10 +3.650128e+12 +5.059027e+14 +7.655233e+16 -3.370056e+20   +2.132829e-07 +1.063611e-04 -3.248399e-03 -5.960173e-02 -9.310781e-02 +1.634431e+01 +5.562029e+03 -1.303298e+05 -8.119100e+07 +1.930112e+07 +5.291290e+10 +3.169681e+11 +6.577955e+13 +7.791585e+16 +4.462834e+18   
S15-158   +9.996000e+00   +7.399792e-07 +6.627428e-05 -2.339407e+00 -1.227565e-02 -3.844320e+00 -6.755232e+01 -1.679830e+04 -1.574258e+05 +1.340248e+09 -9.813891e+07 -1.108971e+11 -2.815984e+12 +1.100923e+15 +9.814549e+15 -3.132330e+20   +2.495042e-07 +1.986098e-04 +8.131541e-04 -2.582373e-01 -5.515981e-01 -2.126667e+01 -2.849173e+03 +7.546757e+04 -2.753592e+08 +3.124111e+09 -7.761025e+09 +1.734583e+13 -5.932993e+14 +1.005356e+17 +4.076324e+19   
S15-160   +9.995850e+00   +3.745270e-07 +4.322024e-05 -2.344591e+00 +4.451674e-02 -3.353746e+00 -1.150549e+02 -9.509331e+03 +6.441750e+04 +1.340232e+09 +1.360545e+09 +5.640274e+09 +4.328298e+12 +5.091802e+14 +5.499795e+16 -3.135892e+20   +1.804981e-07 +1.297455e-04 +1.388173e-03 +1.942302e-02 -8.602032e-01 +3.711686e+01 +4.909690e+02 -3.968126e+05 -3.002344e+08 +1.211971e+09 +3.858587e+10 -1.530205e+12 -7.711869e+13 +8.773951e+16 +5.007734e+19   
S15-161   +9.996000e+00   +5.181859e-07 +6.814043e-05 -2.346086e+00 -6.544454e-02 -1.370435e+00 -5.266237e+01 -2.124452e+03 -3.782198e+05 +1.459306e+09 +1.713774e+07 -1.291386e+10 +5.100050e+12 +4.471408e+14 +4.648053e+16 -3.353108e+20   +5.157299e-07 +1.390128e-04 -8.013885e-04 +1.132491e-02 -6.786025e-01 -5.734719e+01 -4.409132e+03 -1.685296e+05 -7.822164e+07 +3.773772e+08 +5.959040e+10 +1.820842e+13 -6.618044e+14 +1.782807e+17 +5.553367e+18   
S15-163   +9.995800e+00   +5.237048e-07 +7.817810e-05 -2.334534e+00 -2.773824e-02 -6.123673e+00 +1.376753e+02 -1.137342e+04 -2.631702e+05 +1.458831e+09 +2.138116e+08 -6.759468e+10 +3.170493e+12 +4.502547e+14 +3.403961e+16 -3.375167e+20   +3.468826e-08 +1.185740e-04 -6.832826e-04 +3.112239e-02 +7.382217e+00 +6.391102e+01 -1.142886e+04 -1.124174e+05 -3.862754e+07 -8.287923e+08 -4.376830e+10 -2.253296e+11 -1.545747e+14 +9.308489e+16 +3.600796e+18   
S15-169   +9.996850e+00   +6.199624e-07 +5.360714e-05 -2.337851e+00 -6.840820e-02 -2.882420e+00 -1.078120e+02 -1.155499e+04 -1.641651e+05 +1.414621e+09 +2.817669e+08 -1.612676e+11 -5.102534e+12 +1.837357e+14 +5.475481e+16 -3.345055e+20   +4.567447e-07 +1.522066e-04 -5.415380e-04 -1.206028e-01 -3.688606e+00 +1.156369e+01 +6.235070e+03 -2.099555e+05 -7.110588e+07 +4.782167e+08 +1.279452e+11 +6.728397e+12 -1.320694e+15 +1.056729e+17 +4.100304e+18   
S15-173   +9.996250e+00   +8.204419e-07 +5.215353e-05 -2.333883e+00 -8.253566e-02 -4.714047e+00 +2.844151e+02 -4.878205e+03 -2.823821e+05 +1.387429e+09 +7.706272e+08 +1.529503e+11 +2.316296e+11 -3.704707e+13 +5.838423e+16 -3.257833e+20   +2.517328e-07 +1.385393e-04 -9.579036e-05 +4.095566e-03 +3.748443e+00 -1.791584e+01 -5.895756e+03 -2.329238e+05 -8.413617e+07 -7.137256e+08 +6.504788e+10 +1.115403e+13 -8.584617e+14 +1.364162e+17 +9.903440e+18   
S15-178   +9.995600e+00   +8.827415e-07 +7.013255e-05 -2.342404e+00 +2.316052e-02 -3.220478e+00 -9.670885e+01 -5.007863e+03 -3.387050e+05 +1.439929e+09 -3.020598e+08 +2.268954e+10 +6.175171e+12 +2.251324e+14 +2.301977e+16 -3.301603e+20   +5.607207e-07 +1.619177e-04 -1.985367e-03 -1.251582e-01 -4.531335e+00 -3.643712e+01 +5.384326e+03 +1.675799e+05 -2.624665e+07 +1.752935e+08 +1.338786e+11 +1.307797e+13 -7.841723e+14 +1.725474e+16 -2.213887e+18   
S15-182   +9.996300e+00   +5.358222e-07 +7.167802e-05 -2.344840e+00 -9.079172e-02 -2.750750e+00 +2.040839e+01 -6.631879e+03 -6.516541e+05 +1.329518e+09 +1.924217e+09 +1.438840e+11 +6.763399e+12 +7.759269e+13 +1.510080e+17 -3.252162e+20   +2.945724e-07 +1.335302e-04 +6.208454e-04 -3.858926e-03 +2.229582e+00 -2.947479e+01 -1.110517e+03 -5.135321e+05 -2.813288e+08 +9.380519e+07 -8.469706e+10 +2.295760e+13 -2.258389e+14 +1.282178e+17 +3.523931e+19   
S15-196   +9.996150e+00   +7.969073e-07 +8.990654e-05 -2.340905e+00 +2.188095e-02 -3.679429e+00 +2.375384e+01 -9.338351e+03 -2.589225e+05 +1.435177e+09 -5.152892e+08 +8.448471e+10 +8.414270e+11 +5.781036e+14 +1.072484e+17 -3.373640e+20   +2.724163e-08 +1.408137e-04 -2.834581e-03 +8.660514e-03 -6.484532e-01 -8.416812e-01 +1.403471e+03 -3.980709e+05 -5.633051e+07 +3.502344e+08 +1.685413e+10 +9.113450e+12 -2.923446e+14 +1.125576e+17 +3.193010e+18   
S15-198   +9.996050e+00   +5.169685e-07 +8.641248e-05 -2.336174e+00 +2.470385e-02 -8.103344e+00 -9.648813e+01 -1.595682e+04 -9.485316e+04 +1.455700e+09 -1.418740e+09 +4.899492e+10 +1.129597e+12 -5.380728e+14 +4.176903e+15 -3.307589e+20   +9.691683e-08 +1.281598e-04 -3.124212e-03 -4.186440e-02 -1.723983e-01 +2.798694e+01 +4.010772e+03 +6.353188e+04 -7.317140e+07 -1.579481e+09 +3.136526e+10 +6.581696e+12 -1.197973e+15 +1.341279e+17 -3.175253e+18   
S15-200   +9.996400e+00   +7.007625e-07 +5.144177e-05 -2.338650e+00 -5.234555e-02 -2.547278e+00 +5.668010e+01 -3.219712e+03 -3.220449e+05 +1.428302e+09 +1.168605e+09 +5.295553e+10 -2.612773e+11 +4.382746e+13 +1.026105e+17 -3.350944e+20   +1.431566e-08 +1.124424e-04 -3.428488e-03 +1.321605e-02 +1.748134e+00 +1.227405e+01 +4.589104e+03 -3.060345e+05 -3.964232e+07 +1.017413e+09 +3.055335e+10 +8.234384e+12 -7.927761e+14 +1.169837e+17 +1.202987e+18   
S15-201   +9.995850e+00   +4.160707e-07 +7.374186e-05 -2.339771e+00 +1.539237e-04 -8.595967e+00 -2.063073e+02 -1.953722e+04 -1.453333e+05 +1.481808e+09 -6.254363e+08 +7.484733e+10 +8.835114e+12 +1.961160e+14 +4.127647e+16 -3.378831e+20   -1.111262e-07 +8.642578e-05 -1.499603e-03 +6.873094e-02 +1.472131e+00 +2.586691e+01 +4.496925e+03 -3.411614e+05 -2.992905e+07 -1.293013e+09 +1.094445e+11 +2.074879e+12 -1.238244e+15 +1.080421e+17 -3.863447e+17   
S15-202   +9.996300e+00   +4.614175e-07 -5.834581e-07 -2.344789e+00 +7.225793e-03 -2.582279e+00 -5.884117e+00 -1.247101e+04 +1.037581e+04 +1.447149e+09 -5.031268e+08 -8.591258e+10 +4.490955e+12 -1.797845e+14 -2.424072e+16 -3.393923e+20   +8.001328e-08 +9.036211e-05 -2.848394e-05 +6.943802e-02 +1.660094e+00 -3.738486e+01 -3.917276e+02 -4.573833e+05 -2.453447e+07 -3.421782e+09 +2.193038e+10 +8.576183e+12 -1.013783e+15 +1.191185e+17 -6.786747e+18   
S15-203   +9.996450e+00   +3.607395e-07 +5.521419e-05 -2.336512e+00 -1.522398e-02 -6.763320e+00 +2.194177e+02 -1.258012e+04 +7.804443e+04 +1.430689e+09 -7.260307e+08 +7.553303e+10 -1.389777e+12 -3.014171e+14 +3.871571e+16 -3.369913e+20   +7.500300e-08 +1.067036e-04 -3.006169e-03 +1.686754e-02 -1.202875e+00 +1.269281e+01 +4.920243e+03 -1.548540e+05 -8.199415e+07 -1.143841e+08 -3.592886e+10 +6.815897e+11 -5.815401e+14 +8.704875e+16 +1.423282e+18   
S15-204   +9.996450e+00   +3.338758e-07 +6.651273e-05 -2.337474e+00 +3.842052e-02 -4.242415e+00 -2.097276e+01 -1.389298e+04 -3.728122e+05 +1.439270e+09 -1.493578e+09 +4.156850e+10 +7.450662e+11 +4.984586e+14 +1.179036e+17 -3.383461e+20   +8.696219e-08 +1.142911e-04 -3.786744e-03 -5.757723e-02 +4.099844e-01 -7.839085e+00 +3.207360e+03 -8.629054e+04 -5.683435e+07 -7.626540e+08 +7.653166e+10 +3.755979e+12 -8.649852e+14 +1.361626e+17 +1.203797e+18   
S15-205   +9.996550e+00   +5.666167e-07 +1.060841e-04 -2.333696e+00 +8.077622e-03 -5.754827e+00 -1.921957e+02 -1.419992e+04 -1.113109e+05 +1.435350e+09 -3.720500e+08 +8.940536e+10 +7.766642e+12 +3.086385e+14 +5.681209e+16 -3.358381e+20   +1.346852e-08 +1.159442e-04 -3.079173e-03 +6.371093e-02 +4.791135e+00 +3.530239e+01 -4.306935e+03 -3.535792e+05 -6.124750e+07 -1.024380e+09 -6.744074e+10 +3.907578e+12 -6.221191e+14 +1.212975e+17 +3.397678e+18   
S15-208   +9.996100e+00   +6.550474e-07 +5.950542e-05 -2.335176e+00 +4.967223e-02 +2.346660e+00 +3.050706e+01 -8.263105e+03 -5.600892e+04 +1.471264e+09 +4.524645e+08 -1.972110e+11 +7.462461e+12 +4.814502e+14 +7.343861e+16 -3.391839e+20   +4.841701e-07 +1.361888e-04 -4.101270e-04 -2.774450e-02 -2.728195e+00 -2.877849e+01 +5.566521e+03 -1.834443e+05 -3.674527e+07 -9.073318e+08 +1.086416e+11 +1.049883e+12 -1.144423e+15 +1.833664e+17 -3.097749e+18   
S15-211   +9.996750e+00   +2.597902e-07 +2.523029e-05 -2.341414e+00 -1.062061e-01 +3.249695e-01 +6.176136e+01 -4.375161e+03 -2.298680e+05 +1.430890e+09 +9.187963e+08 -9.295088e+09 +9.889116e+11 -1.226069e+13 +4.396019e+16 -3.392832e+20   +4.134469e-07 +1.201237e-04 -3.954845e-03 -3.312016e-02 +1.079711e+00 +4.118899e+00 -1.302634e+03 -1.723881e+05 -6.928740e+07 +6.096627e+08 +1.714972e+10 +9.463638e+12 +5.356339e+12 +1.083964e+17 -1.582441e+17   
S15-214   +9.996050e+00   +6.482779e-07 +5.506536e-05 -2.344776e+00 -1.029108e-01 -9.845000e-01 +3.628125e+00 -3.933738e+03 -1.822111e+05 +1.432620e+09 +8.036510e+08 -6.514682e+10 +5.673392e+12 +4.325517e+14 +7.951029e+16 -3.359640e+20   +4.731693e-07 +1.264084e-04 -2.474824e-03 +4.702916e-02 -6.718955e+00 +2.544532e+01 +9.399353e+03 -2.796211e+05 -5.913332e+07 -6.340079e+08 +1.442950e+11 +9.233339e+12 -8.241145e+14 +9.704834e+16 +2.750453e+18   
S15-217   +9.996650e+00   +7.031734e-07 +6.991494e-05 -2.343512e+00 -5.301587e-02 -5.684764e+00 +3.919448e+01 -1.443213e+04 -2.348458e+05 +1.457227e+09 -2.005847e+08 +1.373744e+11 +4.519496e+12 -7.938488e+14 +8.583990e+16 -3.345642e+20   +2.266383e-07 +1.420500e-04 -2.457164e-03 -5.326631e-02 +2.099250e+00 +1.186985e+00 +8.972027e+02 -6.481479e+04 -6.198596e+07 +5.824516e+08 +5.933686e+09 +5.011039e+12 +4.932451e+13 +9.042612e+16 +3.905825e+18   
S15-224   +9.996350e+00   +6.930300e-07 +8.022725e-05 -2.338518e+00 -3.668366e-02 -1.472058e+00 -8.181811e+01 -3.765285e+03 -2.817779e+05 +1.445698e+09 +8.954494e+08 -4.316722e+10 +1.104628e+12 +3.178915e+14 +8.984380e+16 -3.383556e+20   +2.056639e-07 +1.315746e-04 -2.762457e-03 +2.466179e-02 -8.245747e-01 +1.718441e+01 +2.939987e+03 -4.673915e+05 -7.155443e+07 -4.755434e+08 +1.371524e+10 -1.641089e+12 -1.351937e+15 +1.126214e+17 +4.098453e+18   
S15-225   +9.996450e+00   +6.061733e-07 +9.850604e-05 -2.341916e+00 +4.510992e-03 -3.631137e+00 +1.276045e+02 -7.345945e+03 -2.209111e+05 +1.429356e+09 -1.377634e+09 +7.843614e+09 +5.962653e+12 -5.275913e+12 +8.435293e+16 -3.332098e+20   +5.370098e-07 +9.471339e-05 -2.963011e-03 +1.279540e-01 -2.891533e+00 +2.477698e+01 +2.706027e+03 -3.708376e+05 -7.643687e+07 -8.143435e+08 +1.720732e+11 +1.275126e+12 -1.653774e+14 +1.055299e+17 +1.009624e+18   
S15-226   +9.996800e+00   +4.162176e-07 +5.395410e-05 -2.338521e+00 -2.179326e-02 -4.243186e+00 +7.955931e+00 -1.467206e+04 -2.844434e+05 +1.431708e+09 -4.590841e+08 +1.145310e+11 +2.484340e+12 +3.799791e+14 +7.360471e+16 -3.397545e+20   +8.915181e-08 +1.230466e-04 -2.951933e-03 +1.258728e-02 +4.410439e+00 +2.167182e+01 -5.078445e+03 -1.702538e+05 -8.056702e+07 -4.946898e+08 +1.464727e+11 +2.972599e+12 -2.709330e+14 +7.854479e+16 +5.189133e+18   
S15-233   +9.996050e+00   +1.048695e-06 +5.901159e-05 -2.338128e+00 -4.914105e-02 -3.168465e+00 +1.681687e+01 -1.542137e+04 -3.792569e+05 +1.428016e+09 +3.964400e+08 -8.285015e+10 +2.188812e+11 +3.386686e+14 +6.057114e+16 -3.301341e+20   +1.842017e-07 +1.574619e-04 -3.022352e-03 -1.710283e-01 -1.225352e+00 +1.509058e+01 +3.613389e+03 +2.188786e+05 -9.357132e+07 +6.816919e+08 +9.409456e+10 +1.166167e+13 -9.842999e+14 +1.236214e+17 +4.430746e+18   
S15-235   +9.996000e+00   +1.029880e-06 +7.362948e-05 -2.341189e+00 -5.589567e-03 -1.127084e+00 +1.263560e+02 -1.257286e+04 -2.038562e+05 +1.435205e+09 +8.686949e+08 -3.167406e+10 +2.870275e+12 +8.709456e+14 +8.768042e+16 -3.374077e+20   +2.941285e-07 +1.044285e-04 -2.309895e-03 +9.023446e-02 -4.702366e-01 +1.461854e+01 +1.375407e+03 -2.689118e+05 -6.517144e+07 -8.874586e+08 +1.298331e+11 +4.763500e+11 -5.936223e+13 +1.216607e+17 -4.567104e+17   
S15-241   +9.995950e+00   +5.190844e-07 +8.660379e-05 -2.337283e+00 +4.705531e-02 -6.110405e+00 +1.012279e+02 -1.385212e+04 +1.362272e+05 +1.428361e+09 -1.169662e+09 +9.691118e+10 +2.251757e+12 +1.713775e+14 +5.048099e+16 -3.343150e+20   -1.695690e-07 +1.520367e-04 -1.056251e-03 -1.124715e-01 +3.431218e+00 -7.071434e+00 +9.621772e+02 -1.167107e+05 -9.523519e+07 +1.397025e+09 -1.216216e+11 +4.906452e+12 -6.116571e+14 +1.357230e+17 +5.103115e+18   
S15-243   +9.995950e+00   +7.187753e-07 +3.304147e-06 -2.339817e+00 -5.417215e-03 +2.471017e+00 -1.990942e+02 +2.404479e+03 +4.424846e+05 +1.436215e+09 -1.655520e+08 -4.232137e+10 +1.128142e+13 -3.919495e+14 -6.811339e+15 -3.373382e+20   +2.365144e-07 +1.077431e-04 -3.971253e-04 +3.594915e-02 -7.443651e-01 +1.841322e+00 +3.092529e+03 -4.799611e+05 -2.963494e+07 -6.984255e+08 +4.932882e+09 +6.460336e+12 -5.908008e+14 +1.400542e+17 -4.338856e+18   
S15-247   +9.996050e+00   +1.951714e-07 +5.746806e-05 -2.340338e+00 -7.699947e-02 -5.913072e+00 +8.179009e+01 -3.158399e+03 -2.269595e+05 +1.467194e+09 +2.769778e+08 +1.798815e+11 +1.657484e+12 -8.406586e+14 +8.528567e+16 -3.357255e+20   +1.645164e-07 +1.201221e-04 -2.219924e-03 +2.669245e-02 +1.239124e+00 -3.882493e+00 +1.030106e+03 -3.347239e+05 -8.071984e+07 -8.416094e+08 +3.237947e+10 +7.503050e+12 -5.194605e+14 +8.196500e+16 +9.121808e+18   
S15-250   +9.996350e+00   +6.505149e-07 +8.192020e-05 -2.345909e+00 +3.571967e-02 -1.663619e+00 +1.306996e+02 -5.490653e+03 -1.427393e+05 +1.444745e+09 -1.250580e+09 -1.497286e+10 -2.192212e+12 +4.573551e+14 +2.481824e+16 -3.355948e+20   +2.425821e-07 +1.226259e-04 -1.297361e-03 +2.121365e-02 +8.906403e-01 +4.058952e+00 +2.257980e+03 -5.035083e+05 -4.909487e+07 -8.149213e+08 -1.334770e+09 +5.238281e+12 -7.125606e+14 +1.194690e+17 +1.516729e+18   
S15-252   +9.996750e+00   +4.964257e-07 +9.494045e-05 -2.344222e+00 +6.774734e-02 -2.873650e+00 +3.213744e+02 -2.263395e+03 +6.558153e+04 +1.442295e+09 -8.439914e+08 +5.188931e+10 +4.697162e+11 +2.015571e+14 +7.746001e+16 -3.365977e+20   -7.336920e-08 +1.161063e-04 -1.591529e-03 -4.745623e-02 +3.407275e+00 -2.968413e+01 -6.117782e+02 -2.503996e+05 -7.130630e+07 -1.244706e+09 -1.289166e+11 +8.588529e+12 -4.277107e+14 +7.544491e+16 +9.069055e+18   
S15-254   +9.996050e+00   +6.615990e-07 +8.205180e-05 -2.341481e+00 -1.366365e-02 -1.515505e+00 +1.069247e+02 -3.422075e+03 -2.208236e+05 +1.445139e+09 +4.810753e+08 -1.132046e+10 +3.410277e+12 +9.128776e+14 +5.662400e+16 -3.324277e+20   +1.591454e-07 +1.170476e-04 -2.776330e-03 -2.593200e-02 +6.383326e-01 +2.318547e+01 -2.085385e+03 -1.296498e+05 -6.704913e+07 -9.237175e+08 +7.931789e+10 +3.403557e+12 -1.474866e+14 +1.683130e+17 +2.004469e+18   
S15-255   +9.996250e+00   +6.438854e-07 +3.507887e-05 -2.339852e+00 -2.573944e-02 -2.568529e+00 +1.439736e+02 -1.223386e+04 -3.349324e+05 +1.474114e+09 +7.941454e+08 -9.871288e+10 +6.250454e+12 +2.018656e+14 +3.142388e+16 -3.369321e+20   +4.819278e-07 +1.268687e-04 -2.197983e-03 -6.332986e-02 -6.762978e-01 +7.344683e+01 -5.054600e+02 +3.850953e+04 -6.421264e+07 -4.005584e+08 +1.490340e+11 +4.774378e+12 -5.628961e+14 +1.099509e+17 +1.512877e+18   
S15-259   +9.997050e+00   +7.974866e-07 +4.383615e-05 -2.341167e+00 -3.197495e-02 -2.931282e+00 -1.882164e+02 -7.345257e+03 -1.150792e+05 +1.437262e+09 +3.100582e+08 +8.284526e+10 +4.520242e+12 +5.300170e+13 +8.401217e+16 -3.291839e+20   -7.432163e-08 +1.185552e-04 -1.206049e-03 +3.960792e-03 +2.431238e+00 -1.920668e+01 -9.757638e+02 -2.026719e+05 -8.437238e+07 -1.643518e+09 +2.579684e+09 +6.949729e+12 -3.046871e+14 +8.858962e+16 +9.829515e+18   
S15-260   +9.996300e+00   +5.135129e-07 +5.224763e-05 -2.340547e+00 +9.712416e-03 -2.601982e+00 +1.646709e+02 -8.146402e+03 -2.440744e+05 +1.452655e+09 -1.287375e+09 -2.464745e+10 +7.825292e+11 +5.096585e+14 +6.302805e+16 -3.355753e+20   +1.523044e-07 +5.246454e-05 -2.084329e-03 +1.628407e-01 -2.548718e+00 +1.143053e+01 +2.380206e+03 -5.083717e+05 -6.847373e+07 -2.283459e+09 +1.700012e+11 +6.068829e+12 +9.144385e+13 +1.055809e+17 -1.056699e+18   
S15-262   +9.996300e+00   +4.320010e-07 +5.053713e-05 -2.345974e+00 -7.964855e-02 -1.944893e+00 +1.813562e+02 -1.920687e+03 -1.357771e+05 +1.425093e+09 +5.606358e+08 +2.883625e+10 -6.220697e+11 -1.077224e+14 +7.962788e+16 -3.358071e+20   +8.157495e-08 +6.535801e-05 -2.310342e-03 +4.748704e-02 +4.334248e+00 +2.474492e+01 -2.782547e+03 -1.074578e+05 -7.550907e+07 -6.216526e+08 -2.945590e+10 +1.252587e+13 -4.603414e+14 +1.012168e+17 +4.806672e+18   
S15-264   +9.996150e+00   +4.633656e-07 +3.815419e-05 -2.342365e+00 -1.196065e-02 -2.720599e+00 -6.187366e+01 -1.603036e+03 +5.600580e+03 +1.443623e+09 +4.214504e+08 -8.925091e+10 +1.468792e+12 +1.546606e+14 +5.084683e+16 -3.331186e+20   +4.694092e-07 +8.101592e-05 -1.242724e-03 +1.245515e-01 -3.029679e+00 +3.401988e+01 +3.591337e+03 -5.769512e+05 -7.873528e+07 -2.208814e+09 +1.261288e+11 +8.208665e+12 -2.480007e+14 +1.355495e+17 +8.324672e+18   
S15-265   +9.995650e+00   +9.081459e-07 +6.214996e-05 -2.343810e+00 +2.341491e-02 -9.390853e+00 -7.506271e+01 -2.431111e+04 +3.481751e+04 +1.430823e+09 +3.718236e+08 +1.464453e+09 +3.432004e+12 +1.047785e+15 +4.455409e+16 -3.353324e+20   +3.970648e-07 +1.117284e-04 -2.329383e-03 -4.833775e-02 -2.593703e+00 +2.523667e+01 +5.165309e+03 -1.540278e+05 -9.546351e+07 -9.150809e+08 +1.246585e+11 +5.172731e+12 -1.088001e+15 +1.008739e+17 +1.037098e+19   
S15-266   +9.996450e+00   +6.708227e-07 +6.180557e-05 -2.337821e+00 -5.034388e-02 +4.983015e-02 -2.791365e+02 -3.383999e+03 -4.694018e+04 +1.423568e+09 -5.996711e+09 -1.721553e+11 -2.014720e+13 -5.104622e+14 +1.441690e+15 -3.284037e+20   +2.673313e-07 +1.010896e-04 -1.305801e-03 +1.475717e-02 +1.082681e+00 +1.778176e+01 +1.041223e+04 -5.364305e+05 -4.603481e+07 -4.231298e+09 +9.833423e+10 +1.086433e+13 +5.322346e+14 +1.362753e+17 +1.261881e+19   
S15-268   +9.996250e+00   +6.474319e-07 +1.906063e-05 -2.340027e+00 -3.245832e-03 -2.254208e-01 +3.807335e+01 -2.135119e+03 +1.273419e+05 +1.399620e+09 -3.974712e+08 -6.741381e+10 +3.710526e+12 +1.001432e+15 -3.770485e+16 -3.299127e+20   +2.864080e-07 +1.046990e-04 -1.237126e-03 -6.148712e-02 -5.900010e+00 -8.575565e+00 +1.283069e+04 +1.785383e+05 -9.107594e+07 -8.808128e+07 +1.287820e+11 +1.319716e+13 -5.559361e+14 +1.266029e+17 +4.732999e+18   
S15-269   +9.996350e+00   +7.653037e-07 +4.393858e-05 -2.340627e+00 -1.173008e-03 -2.715701e+00 +3.937262e+01 -9.622608e+03 -7.408942e+04 +1.413545e+09 -1.076700e+09 -1.121936e+11 +8.808219e+12 +1.136080e+15 +1.143869e+17 -3.291838e+20   +2.862811e-07 +1.132214e-04 -1.033435e-03 -4.352787e-02 -2.930787e+00 +2.566285e+00 +8.320802e+03 -3.494881e+05 -8.901019e+07 -9.195011e+08 -2.105950e+10 +9.218671e+12 -8.756236e+14 +1.442238e+17 +3.305145e+18   
S15-270   +9.996200e+00   +8.295914e-07 +4.432669e-05 -2.343789e+00 -1.244030e-02 -4.600579e+00 +1.191004e+00 -1.494856e+04 -2.135713e+05 +1.360216e+09 +2.573928e+09 -1.202566e+11 +4.365369e+12 +1.029037e+15 +1.040762e+17 -3.353908e+20   +3.440580e-07 +1.396199e-04 -2.664916e-04 -2.959114e-02 -2.017134e+00 +3.466914e+01 +1.276880e+03 -5.456552e+05 -1.989229e+08 +9.888240e+08 +5.186215e+09 +7.615891e+12 -7.527349e+14 +1.572336e+17 +2.758685e+19   
