# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-135   +1.099962e+02   +1.055697e-07 +4.076938e-05 -2.246706e+00 -4.145559e-03 -3.088945e+00 -1.258350e+01 -4.595001e+03 -1.845356e+05 +1.454924e+09 -6.220328e+08 -4.270644e+10 -1.883327e+11 +9.234564e+13 +3.503568e+16 -3.311152e+20   +8.840577e-08 +8.920893e-05 -7.890342e-04 -8.906725e-03 -2.271359e+00 +4.237635e+00 +3.580053e+03 -1.816186e+05 -1.146880e+08 +5.996643e+08 +9.080327e+10 -9.894224e+11 -2.373087e+14 +1.273859e+17 +9.165371e+18   
S15-144   +1.099965e+02   +6.113376e-08 +6.970680e-05 -2.242733e+00 +3.475957e-03 -6.118206e+00 +1.978724e+02 -1.895478e+04 +4.828913e+05 +1.470052e+09 -3.063118e+09 +1.830536e+11 -3.418668e+12 +2.015653e+15 +6.284115e+15 -3.469105e+20   -1.484930e-07 +9.759974e-05 -1.151832e-03 -3.129506e-02 +5.606977e-01 +6.556435e-01 +1.077672e+04 -8.792554e+04 -3.974112e+08 +3.328343e+09 +1.867703e+11 -3.762057e+11 -1.054009e+15 +6.247122e+16 +2.579538e+19   
S15-147   +1.099967e+02   +1.570665e-07 +7.469250e-05 -2.245078e+00 -8.303311e-02 -4.766255e+00 +1.662894e+02 -1.323282e+04 -2.476023e+05 +1.481397e+09 +5.820475e+08 +5.885059e+10 -9.017133e+11 +4.307122e+14 +7.641365e+16 -3.349662e+20   +7.515694e-08 +1.158302e-04 -1.094653e-04 -2.062344e-02 -9.534650e-01 +1.671618e+01 +1.290408e+03 -2.207804e+05 -1.080813e+08 -1.096565e+09 +1.002076e+11 +6.714977e+11 -4.579049e+14 +9.002991e+16 +6.659487e+18   
S15-150   +1.099961e+02   +1.426677e-07 +1.125955e-05 -2.245266e+00 -2.583416e-02 -6.569596e+00 +1.007817e+02 -1.742852e+04 +1.259182e+05 +1.519758e+09 -1.269890e+09 -2.709787e+09 -8.582391e+12 +8.160259e+14 -1.668301e+16 -3.401539e+20   +1.572330e-07 +1.015485e-04 -1.531712e-03 -1.488408e-02 -1.778436e+00 +3.565774e+01 +2.458921e+03 -2.550454e+05 -1.190411e+08 +6.153263e+08 +1.536309e+11 +6.087946e+11 -2.701180e+14 +1.211918e+17 -9.585603e+18   
S15-151   +1.099967e+02   +2.662464e-07 +5.503301e-05 -2.241890e+00 -2.469623e-02 -3.402756e+00 +1.740270e+02 -1.093243e+04 -5.727345e+04 +1.475281e+09 -1.274750e+09 +7.319897e+10 -6.578841e+12 +6.142908e+14 +6.657363e+16 -3.305530e+20   -2.726234e-07 +1.268218e-04 +9.098546e-05 -6.920324e-02 +3.087826e+00 -2.890128e+01 +2.115336e+01 -2.499662e+05 -1.565321e+08 -1.204343e+08 +1.532820e+10 +2.790876e+12 +4.379219e+13 +1.345211e+17 +1.262975e+19   
S15-152   +1.099962e+02   +2.314086e-07 +6.022275e-05 -2.243416e+00 -4.083617e-02 -2.818027e+00 -8.788056e+01 -9.754337e+03 -2.322748e+05 +1.486391e+09 +1.217301e+09 +2.476375e+10 +7.623362e+11 +3.455388e+14 +5.034958e+16 -3.337666e+20   +9.905851e-08 +1.070319e-04 +6.072815e-05 +1.907809e-02 -1.264420e+00 +1.012560e+01 +1.678539e+03 -4.331942e+05 -1.806879e+08 -1.313814e+09 +1.574689e+11 +1.374789e+12 -1.461699e+14 +2.042254e+17 +1.735456e+19   
S15-153   +1.099967e+02   +3.372383e-07 +4.351931e-05 -2.243496e+00 -2.719486e-02 -4.171730e+00 +1.591327e+02 -7.892277e+03 -5.102039e+05 +1.381248e+09 -2.369704e+09 +3.712018e+10 -1.289701e+13 +5.977568e+14 +1.264311e+17 -3.451688e+20   -8.067376e-08 +8.979844e-05 -3.702927e-04 -1.273184e-02 -7.844806e-02 +5.598628e+00 +6.504832e+03 -2.773748e+05 -5.548819e+08 -1.611783e+09 +1.367240e+10 +9.831413e+12 -1.365536e+15 +1.368262e+17 +6.403306e+18   
S15-158   +1.099960e+02   +3.572819e-07 +5.913759e-05 -2.244988e+00 -2.684644e-02 -3.164630e+00 -5.744667e+01 -1.462536e+04 -1.954351e+05 +1.393172e+09 +1.319332e+08 -8.766667e+10 -5.266369e+12 +1.408058e+15 +1.096743e+16 -3.084392e+20   -2.178002e-08 +1.317626e-04 +9.880123e-04 -6.732418e-03 +5.259004e-01 +1.253024e+01 -3.648326e+03 -3.491108e+05 -2.586710e+08 +1.383764e+09 -1.149089e+10 +1.497113e+13 +1.473521e+14 +4.722340e+16 +3.937568e+19   
S15-160   +1.099961e+02   -5.148853e-08 +3.904610e-05 -2.245236e+00 +3.474170e-02 -2.860497e+00 -1.117735e+02 -6.816807e+03 +7.730139e+04 +1.388417e+09 +1.166280e+09 +5.174818e+10 +1.050312e+13 +2.665897e+14 +5.414637e+16 -3.092552e+20   +2.529055e-08 +1.298190e-04 +1.522698e-03 -1.023295e-02 -1.619796e+00 +1.675010e+01 +2.964138e+03 -3.366745e+05 -3.023189e+08 +1.974135e+09 -6.385469e+09 -8.573718e+11 -2.960890e+14 +1.151904e+17 +4.897215e+19   
S15-161   +1.099963e+02   +1.174368e-08 +6.073089e-05 -2.245473e+00 -8.080293e-02 -1.644641e+00 -6.470919e+01 -3.113129e+03 -2.881852e+05 +1.491769e+09 +3.698718e+08 -2.947787e+10 +1.258224e+12 +2.591574e+14 +7.555271e+16 -3.318505e+20   +3.076340e-07 +1.302915e-04 -3.135594e-04 +1.922336e-02 -1.057361e+00 +6.987640e+00 -8.555310e+01 -2.995405e+05 -1.246997e+08 +7.145417e+07 +4.457019e+10 +5.309527e+12 -3.297041e+14 +1.330857e+17 +5.778030e+18   
S15-163   +1.099961e+02   +1.626914e-07 +8.626529e-05 -2.243090e+00 -2.783787e-04 -4.518067e+00 +1.162756e+02 -1.186512e+04 -1.652759e+05 +1.513761e+09 +6.330373e+08 -5.201213e+10 +2.060088e+12 +5.208204e+14 +6.130752e+16 -3.295286e+20   -1.532262e-07 +1.212896e-04 -4.873220e-04 -8.586778e-03 +7.050974e+00 +5.411174e+01 -1.110378e+04 -2.385378e+04 -3.928952e+07 +4.868467e+08 -6.822770e+10 -2.988393e+12 +2.476098e+14 +8.355850e+16 +8.203925e+17   
S15-169   +1.099964e+02   -1.586794e-07 +6.829897e-05 -2.243516e+00 -1.116125e-02 -8.504804e+00 -8.855960e+01 -1.407340e+04 +9.763629e+03 +1.480268e+09 -1.898084e+08 +7.204077e+10 +2.061012e+12 +3.076061e+14 +5.066037e+16 -3.290134e+20   +1.265182e-07 +1.194979e-04 -1.895617e-04 -1.504451e-02 -2.499808e+00 +6.701298e+00 +4.940554e+03 -3.330151e+05 -7.578081e+07 +4.415284e+08 +1.155299e+11 -1.891368e+12 -6.051561e+14 +1.514010e+17 -8.469487e+16   
S15-173   +1.099965e+02   +2.456150e-07 +4.570085e-05 -2.244776e+00 -9.379271e-02 -5.424108e+00 +2.414180e+02 -6.705668e+03 -2.676968e+05 +1.428001e+09 +6.977774e+08 +1.218902e+11 +6.048435e+11 -2.551014e+14 +6.770369e+16 -3.236416e+20   +5.897760e-08 +1.336083e-04 +1.379378e-04 -8.099505e-03 +3.500606e+00 -1.350579e+01 -5.747898e+03 -1.667506e+05 -1.055859e+08 -7.409377e+08 -1.078106e+10 +4.431393e+12 -4.275395e+14 +1.187074e+17 +7.386878e+18   
S15-178   +1.099959e+02   +2.181991e-07 +5.235222e-05 -2.244709e+00 -3.723118e-02 -4.165346e+00 -4.414216e+01 -9.838039e+03 -1.979747e+05 +1.465496e+09 -5.775251e+08 +2.304746e+10 -1.550995e+12 +5.786536e+14 +5.985182e+16 -3.384260e+20   -8.317488e-08 +1.277509e-04 -1.543690e-03 -4.079578e-03 +2.067873e+00 -1.580844e+01 -2.753187e+03 +4.993800e+04 -8.920263e+07 -1.630239e+09 -2.495943e+10 +7.488285e+11 -4.189712e+14 +6.079449e+16 -6.990499e+18   
S15-182   +1.099959e+02   +1.822811e-09 +7.405547e-05 -2.244092e+00 -5.752624e-02 -3.792731e+00 +8.054063e+00 -7.838997e+03 -4.565271e+05 +1.373893e+09 +1.887124e+09 +1.033852e+11 +3.883865e+12 +3.763032e+14 +1.378420e+17 -3.158552e+20   +2.168922e-07 +1.260543e-04 +6.142497e-04 -3.457232e-04 -3.886098e-02 -1.328473e+01 -2.655089e+02 -4.677603e+05 -2.770293e+08 +1.690390e+07 -5.091064e+10 +9.377840e+12 -7.379160e+14 +1.293880e+17 +3.237642e+19   
S15-196   +1.099962e+02   +3.456354e-07 +7.652671e-05 -2.243950e+00 -2.249795e-02 -1.987415e+00 -8.080450e+01 -8.744043e+03 -2.763802e+05 +1.437181e+09 -2.391119e+07 -1.185480e+09 +9.409752e+12 +7.703375e+13 +3.530973e+16 -3.266576e+20   -1.277339e-07 +1.334092e-04 -1.504269e-03 +4.331988e-03 -2.444031e-01 +4.115894e+01 +1.151219e+03 -4.329982e+05 -2.421285e+08 -1.176820e+09 +4.667860e+10 +3.616498e+12 -3.431611e+14 +1.432443e+17 +9.595641e+18   
S15-198   +1.099961e+02   +5.182514e-08 +6.548087e-05 -2.244090e+00 -3.296358e-02 -7.213803e+00 -5.713146e+01 -1.285573e+04 +4.642646e+04 +1.449690e+09 +8.091902e+08 -2.464252e+10 -4.974489e+12 -8.318411e+13 +6.343343e+16 -3.377097e+20   -7.002316e-08 +1.195357e-04 -1.676289e-03 -4.644221e-02 -5.489905e-01 +2.184180e+01 +4.615483e+03 -1.878276e+05 -2.487868e+08 +1.248217e+08 +1.012430e+10 -3.000181e+12 -1.149237e+15 +1.867283e+17 +4.354583e+18   
S15-200   +1.099968e+02   +2.879291e-07 +5.550254e-05 -2.244843e+00 -3.526657e-02 -1.428395e+00 -6.581813e+00 +1.877758e+03 -4.705358e+05 +1.471422e+09 +1.612921e+09 -1.502618e+11 +1.661776e+11 -5.108736e+14 +7.626766e+16 -3.409732e+20   +8.718109e-08 +1.076138e-04 -1.256990e-03 +3.676543e-03 -1.960312e+00 +2.608012e+01 +1.429957e+03 +3.059388e+05 -4.154549e+08 +1.471093e+09 -4.325867e+10 -3.688522e+12 +1.667251e+14 +1.081726e+17 +2.414285e+19   
S15-201   +1.099962e+02   +1.626268e-07 +6.227263e-05 -2.244217e+00 -2.004137e-02 -6.631986e+00 -2.330982e+02 -1.470920e+04 -4.688983e+04 +1.499975e+09 -2.228108e+08 +7.500101e+10 +6.278521e+12 +4.830039e+14 +5.851254e+16 -3.307344e+20   -4.335223e-07 +8.748684e-05 -1.264877e-03 +4.272395e-02 +2.997932e+00 -8.273369e-01 +1.627827e+03 -3.691363e+05 -2.217097e+07 -1.026351e+09 +3.281251e+10 +1.274055e+12 -7.264983e+14 +1.086549e+17 -3.634962e+18   
S15-202   +1.099968e+02   +2.548476e-07 +2.040599e-05 -2.247657e+00 +2.328687e-02 -3.337229e+00 -3.143561e+01 -8.592023e+03 +1.510211e+05 +1.490456e+09 -2.007178e+08 +9.588897e+10 +4.199083e+12 -1.708681e+14 -1.691900e+16 -3.289211e+20   -1.626343e-07 +9.082311e-05 +7.218227e-05 +4.244850e-02 +1.189944e+00 +1.546546e+00 +3.530375e+03 -2.554853e+05 -3.079941e+07 -2.175304e+09 -2.204159e+09 +8.428888e+12 -4.377014e+14 +4.695317e+16 -5.380567e+18   
S15-203   +1.099962e+02   -4.914327e-08 +5.546600e-05 -2.246576e+00 -1.998661e-02 -6.022969e+00 +2.013504e+02 -1.241072e+04 -1.898634e+05 +1.460989e+09 +6.843460e+08 -3.073438e+10 +4.811780e+12 -1.818445e+14 +2.902448e+16 -3.415044e+20   -1.230864e-07 +1.029876e-04 -1.394440e-03 +9.024989e-03 +5.783860e-01 +2.995253e+01 -1.970106e+03 +2.043091e+04 -3.332922e+08 -1.037944e+08 -9.206345e+10 -9.671280e+11 +1.375299e+14 +5.462211e+16 +1.892853e+19   
S15-204   +1.099971e+02   +1.692734e-07 +6.844501e-05 -2.243516e+00 -2.535377e-02 -4.328450e+00 +3.380781e+01 -1.214784e+04 -3.776436e+05 +1.478311e+09 +2.168417e+08 +2.105140e+10 -1.389032e+13 +8.240381e+14 +1.918831e+16 -3.739885e+20   -2.314206e-07 +1.073729e-04 -1.509092e-03 -4.540722e-02 +8.392231e-01 -4.167710e+01 +1.640181e+03 -2.474848e+05 -4.713953e+08 +9.257753e+07 -4.612449e+10 +6.798692e+12 +4.044415e+13 +1.814066e+17 +9.722011e+18   
S15-205   +1.099958e+02   +1.580793e-07 +1.063563e-04 -2.243637e+00 +3.869496e-02 -5.064752e+00 -1.937170e+02 -1.420057e+04 +6.785295e+04 +1.484608e+09 -9.900569e+08 +7.026768e+10 +1.345433e+12 +4.233567e+14 +1.087021e+17 -3.344867e+20   -3.010277e-07 +1.088684e-04 -1.797996e-03 +5.707224e-02 +5.653418e+00 +1.760621e+01 -7.443752e+03 -3.546126e+05 -2.608869e+08 -1.044933e+09 -8.389084e+10 -3.302326e+12 -1.054125e+14 +1.134140e+17 +1.626728e+19   
S15-208   +1.099965e+02   +2.395910e-07 +8.027182e-05 -2.244698e+00 +4.012325e-02 -2.364375e+00 -4.345332e-01 -9.366098e+03 +2.668532e+04 +1.526911e+09 -4.233176e+08 -1.678039e+10 +7.163019e+11 +5.388013e+14 +8.009735e+16 -3.338220e+20   +2.621759e-07 +1.429675e-04 -4.485137e-04 -8.498806e-02 -4.191825e+00 +2.019712e+01 +6.525356e+03 -2.120496e+05 -2.534353e+07 +7.514551e+08 +1.329507e+11 -2.157783e+12 -6.946376e+14 +1.320905e+17 -2.311972e+18   
S15-211   +1.099974e+02   -2.299839e-08 +5.910649e-05 -2.245511e+00 -2.095902e-02 -1.794942e+00 +7.823928e+01 -2.711815e+03 -7.746047e+03 +1.419749e+09 -1.978690e+09 -6.333586e+10 -2.201624e+12 -1.053080e+14 +1.319679e+17 -3.549901e+20   +8.005851e-08 +1.074435e-04 -1.635925e-03 -1.993703e-02 +8.522698e-01 -2.797547e+01 +1.106352e+03 -1.667576e+05 -4.245969e+08 +4.715111e+08 +1.072534e+11 +1.370736e+13 -1.140447e+15 +8.001191e+16 +1.018250e+19   
S15-214   +1.099958e+02   +4.488309e-08 +7.008407e-05 -2.243178e+00 -2.498571e-02 -2.311946e+00 +3.462641e+01 -4.375964e+03 -2.655894e+05 +1.496660e+09 +1.279622e+09 +2.496911e+10 +4.319524e+12 +5.419605e+14 +4.810537e+16 -3.365180e+20   +3.035080e-08 +1.157867e-04 -1.364069e-03 +4.700539e-02 -2.642492e+00 -1.055894e+01 +8.779444e+03 -1.714451e+05 -2.198508e+08 -8.261755e+08 -1.720151e+10 +6.142097e+12 -4.903588e+14 +7.492030e+16 +8.622607e+18   
S15-217   +1.099976e+02   +1.960307e-07 +6.580045e-05 -2.241936e+00 -6.820095e-02 -5.445248e+00 +9.992300e+00 -1.456485e+04 -1.702927e+05 +1.547915e+09 -2.484735e+08 +1.402702e+11 +2.484741e+12 +6.799364e+14 +1.112475e+17 -3.521774e+20   -1.947639e-07 +1.131463e-04 -9.379977e-04 +9.812723e-03 +4.757914e+00 +1.679983e+01 -5.932541e+03 +1.492111e+04 -2.395470e+08 +8.489032e+08 -1.504133e+11 -2.294728e+12 +5.854987e+14 +6.540634e+16 -1.408529e+19   
S15-224   +1.099961e+02   +1.346331e-07 +7.028775e-05 -2.245758e+00 -6.261892e-02 -1.403782e+00 -1.612569e+02 -2.926817e+03 -2.399110e+05 +1.471726e+09 -3.950695e+08 -2.519548e+10 +5.183100e+12 +2.618362e+14 +7.436992e+16 -3.395103e+20   +8.950902e-08 +1.261497e-04 -1.221562e-03 +8.994912e-03 -2.037372e+00 +1.969104e+01 +6.203384e+03 -1.760732e+05 -3.056238e+08 +4.855001e+07 +1.618116e+11 +2.988670e+12 -1.483289e+15 +8.755384e+16 +2.091108e+19   
S15-225   +1.099967e+02   +2.521080e-08 +7.304085e-05 -2.245465e+00 -7.150602e-02 -4.132219e+00 +1.250127e+02 -4.935402e+03 -2.692458e+05 +1.442621e+09 -1.823356e+09 -6.064521e+10 +2.855387e+12 -1.249187e+13 +8.554161e+16 -3.335056e+20   +9.003413e-09 +1.287479e-04 -1.547363e-03 -4.289657e-02 +1.450532e+00 +3.530619e+01 -9.262387e+02 -3.037699e+05 -2.648619e+08 +9.246377e+08 +8.269424e+10 -9.554178e+12 -1.730796e+14 +1.372768e+17 +9.190285e+18   
S15-226   +1.099977e+02   +1.869350e-08 +4.908042e-05 -2.245751e+00 -7.348726e-02 -5.481978e+00 +8.743897e+00 -1.167394e+04 -1.195936e+05 +1.410019e+09 -9.445752e+08 +5.553365e+09 -6.282042e+12 +9.604719e+14 +9.300940e+16 -3.205221e+20   -1.447007e-07 +1.214211e-04 -1.422461e-03 -1.962219e-02 +3.933097e+00 +1.787984e+01 -5.359148e+03 -1.834550e+05 -2.994861e+08 +1.304113e+09 +8.031348e+09 -6.982540e+12 -1.850031e+14 +1.295107e+17 +1.124819e+19   
S15-233   +1.099959e+02   +1.310279e-07 +7.227097e-05 -2.243335e+00 +1.204772e-02 -6.310203e+00 +9.323475e+01 -1.217774e+04 +4.634044e+05 +1.418864e+09 -7.555054e+08 +1.077813e+11 -1.706583e+13 +6.270968e+13 +3.255533e+16 -3.269626e+20   -1.781403e-07 +1.006622e-04 -1.142135e-03 +2.430243e-02 +1.852130e+00 -2.058861e+01 +3.266117e+03 -5.159050e+05 -3.920763e+08 -1.204029e+09 +2.726701e+10 +1.975060e+12 -1.777254e+15 +1.333882e+17 +7.338378e+18   
S15-235   +1.099956e+02   +1.521248e-07 +5.596919e-05 -2.245927e+00 -6.362715e-02 -6.556712e+00 +1.070187e+02 -1.595831e+04 -1.933684e+05 +1.495983e+09 +1.417569e+09 +1.551931e+11 -1.256717e+12 +1.057182e+15 +1.940661e+16 -3.388850e+20   +3.606454e-08 +1.235890e-04 -1.409489e-03 -2.043246e-02 +1.774469e-01 +1.282745e+01 +1.252629e+03 -2.089351e+05 -2.046851e+08 +9.664905e+08 +2.608360e+10 -3.502198e+11 +1.808067e+14 +1.474108e+17 +1.260290e+19   
S15-241   +1.099962e+02   +6.897309e-08 +6.675516e-05 -2.244132e+00 -2.466968e-02 -4.969671e+00 +7.807587e+01 -1.109861e+04 -8.337996e+04 +1.502756e+09 -1.695155e+09 +2.331657e+10 -3.951983e+12 +4.825272e+14 +5.668809e+16 -3.349927e+20   -2.050174e-07 +1.175988e-04 +3.525770e-05 -1.865396e-02 +1.496334e+00 +1.530601e+01 +1.536767e+03 -1.973537e+05 -2.975160e+08 +4.373185e+08 +1.024400e+10 -9.045817e+12 -6.969921e+13 +1.128900e+17 +1.942621e+19   
S15-243   +1.099965e+02   -2.328507e-08 -1.264817e-06 -2.248816e+00 -5.647637e-03 +9.396799e-01 -1.213439e+02 +2.363158e+02 +2.910224e+05 +1.489705e+09 -6.415968e+08 -1.554179e+10 +5.191916e+12 -1.115221e+14 -1.589484e+16 -3.330937e+20   +4.945703e-08 +1.201926e-04 -2.250377e-04 -3.778904e-02 -5.603082e-01 +2.004085e+01 +1.890053e+03 -2.214283e+05 -1.816734e+07 +2.110592e+08 +5.886411e+10 -4.663056e+11 -5.985148e+14 +1.139922e+17 -5.278860e+18   
S15-247   +1.099960e+02   +2.979319e-08 +6.292680e-05 -2.245582e+00 -5.053295e-02 -9.028315e-01 +1.112799e+02 +6.988264e+02 -3.488484e+05 +1.487328e+09 +2.340039e+08 +6.665480e+09 -3.372191e+12 +7.553157e+13 +5.115669e+16 -3.348084e+20   -7.841222e-08 +1.049435e-04 -1.267096e-03 +4.698798e-02 +1.029007e+00 +1.617745e+01 +1.553016e+03 -1.836387e+05 -2.591447e+08 +2.092396e+08 +2.342862e+11 -7.742485e+12 -2.425814e+14 +9.001436e+16 +1.693069e+19   
S15-250   +1.099961e+02   +1.576104e-07 +6.519742e-05 -2.246488e+00 -2.777942e-02 -2.210851e+00 +1.228021e+02 -6.227460e+03 -3.561797e+05 +1.471064e+09 +1.298191e+08 -4.148795e+10 +4.804390e+12 +5.185687e+14 +6.830762e+16 -3.284476e+20   +3.538858e-08 +1.193301e-04 -6.144541e-04 -9.315576e-04 -4.069152e-01 +2.154309e+00 +4.312150e+03 -3.140574e+05 -1.418379e+08 -1.557812e+09 +7.386961e+10 -5.070335e+12 -5.193206e+14 +1.244465e+17 -1.653562e+18   
S15-252   +1.099973e+02   +1.694530e-07 +6.395605e-05 -2.245310e+00 -3.737014e-02 -1.008722e+00 +2.723430e+02 -2.759359e+03 -2.079897e+05 +1.497517e+09 -6.220258e+08 +3.330094e+10 +7.120233e+12 +3.495732e+14 +1.144779e+17 -3.379683e+20   -1.130493e-07 +9.075866e-05 -7.840689e-04 +2.864558e-02 +4.496204e-01 +2.910197e+01 +2.595615e+03 -3.638627e+05 -2.140645e+08 +8.726400e+07 -1.568565e+11 -1.672616e+12 -1.377745e+14 +7.022405e+16 +1.194870e+19   
S15-254   +1.099956e+02   +3.491285e-08 +7.130037e-05 -2.245652e+00 -5.659151e-02 -2.076819e+00 +7.004587e+01 -5.595437e+03 -2.480852e+05 +1.409065e+09 +1.128150e+09 +7.128727e+09 -3.754807e+12 +6.736053e+14 +5.496670e+16 -3.233918e+20   -7.645287e-09 +1.118850e-04 -1.298907e-03 -2.591716e-02 +1.268887e+00 +2.369968e+01 -3.284736e+03 -4.203565e+04 -2.968200e+08 -1.355496e+09 -4.919814e+10 -2.729296e+12 +3.498419e+13 +1.114165e+17 +6.669811e+18   
S15-255   +1.099966e+02   +3.180118e-07 +4.058235e-05 -2.244686e+00 -8.654574e-02 -2.043300e+00 +4.899614e+01 -6.815661e+03 -2.671213e+05 +1.454889e+09 +3.364974e+09 -1.266665e+11 +4.623077e+11 +6.567932e+13 +7.720600e+16 -3.303480e+20   +1.185612e-08 +1.179626e-04 -1.052705e-03 -6.821567e-02 +1.075079e+00 +4.980097e+01 -8.229619e+02 +2.599790e+05 -2.569771e+08 +4.496598e+08 +1.548163e+11 -2.887903e+12 -4.475245e+14 +4.044495e+16 +2.227940e+19   
S15-259   +1.099967e+02   +1.947323e-07 +4.612957e-05 -2.246023e+00 -1.386240e-02 -3.103729e+00 -2.032604e+02 -8.525288e+03 -1.256353e+05 +1.476808e+09 -2.536540e+08 -1.560158e+10 +7.006128e+12 +5.797745e+14 +7.231694e+16 -3.401747e+20   -1.899387e-07 +1.100389e-04 -4.243425e-04 +3.957706e-03 +2.424164e+00 +3.205147e+01 -1.558349e+03 -2.429947e+05 -2.219843e+08 -1.370020e+09 +3.423694e+10 -2.431973e+12 -2.028550e+14 +1.515530e+17 +9.711791e+18   
S15-260   +1.099960e+02   +1.329000e-07 +4.168975e-05 -2.245692e+00 -5.520078e-02 -1.462628e+00 +1.246646e+02 -4.755361e+03 -3.332032e+05 +1.515270e+09 +2.337414e+08 -2.168278e+10 +3.242084e+12 +5.523044e+13 +1.357707e+16 -3.462456e+20   -1.049189e-07 +8.519804e-05 -1.032864e-03 +1.857346e-02 +4.801045e-01 +2.427556e-02 +6.258816e+02 -2.519221e+05 -2.583887e+08 +1.775674e+09 -6.936563e+10 +7.211204e+12 -3.157218e+14 +1.310579e+17 +1.214457e+19   
S15-262   +1.099960e+02   +1.125556e-08 +5.669202e-05 -2.248566e+00 -4.059446e-02 +6.916712e-02 +1.821211e+02 +1.546862e+03 -3.325339e+04 +1.502435e+09 -5.827875e+06 -5.497291e+10 -3.787873e+11 -2.374598e+14 +6.382548e+16 -3.353568e+20   +2.665784e-08 +6.703188e-05 -1.186542e-03 +3.412729e-02 +1.231608e+00 +1.714213e+01 +5.741857e+02 -2.410797e+05 -2.693162e+08 -4.588970e+08 +8.216500e+09 +4.885801e+12 -8.308463e+14 +8.169843e+16 +1.825465e+19   
S15-264   +1.099962e+02   +5.134912e-08 +3.336571e-05 -2.247940e+00 -3.164302e-02 -1.832379e+00 -6.917394e+01 -1.007860e+03 -9.628378e+04 +1.473968e+09 +1.011835e+09 -3.825552e+10 -4.464801e+12 -2.227062e+13 +2.020113e+16 -3.423008e+20   +7.921587e-09 +9.961390e-05 -3.563664e-04 +2.410865e-02 +1.012929e+00 +2.230923e+01 -7.988172e+02 -4.250427e+05 -2.781696e+08 -3.307020e+08 +7.501025e+10 +1.807993e+12 -4.340401e+14 +1.234311e+17 +2.203562e+19   
S15-265   +1.099958e+02   +6.520222e-07 +4.058334e-05 -2.247530e+00 -4.998666e-02 -4.640809e+00 -1.068733e+02 -1.907085e+04 +1.502302e+05 +1.508669e+09 -1.327894e+09 +1.825791e+10 +6.924802e+12 +7.230250e+14 -1.569773e+15 -3.380231e+20   +6.512045e-08 +8.541582e-05 -1.195212e-03 +2.177903e-02 -1.372000e+00 +1.989740e+01 +7.358957e+03 -3.307563e+05 -3.078971e+08 -6.290286e+08 +1.875058e+11 +2.568944e+12 -8.231497e+14 +1.759626e+17 +2.765110e+19   
S15-266   +1.099965e+02   +1.441128e-07 +5.867356e-05 -2.248039e+00 -3.700420e-02 -3.838581e-01 -2.353960e+02 -4.238799e+03 -1.534195e+05 +1.484985e+09 +1.351814e+09 -2.466915e+10 +6.811658e+12 +3.290867e+14 +8.251093e+16 -3.316474e+20   +2.262020e-08 +1.034293e-04 -8.520040e-04 -3.093399e-02 -6.519624e-01 +7.967284e+00 +4.669438e+03 -2.060106e+04 -1.187531e+08 +3.879668e+08 -7.127243e+08 +4.142545e+12 -4.472814e+14 +1.051576e+17 +5.872385e+18   
S15-268   +1.099960e+02   +2.004062e-07 +9.208953e-07 -2.246795e+00 -8.519840e-02 -3.861179e-01 -6.661520e+00 -4.525740e+03 -3.971303e+04 +1.428817e+09 +5.559222e+08 +3.694022e+10 +3.699860e+12 +3.345196e+14 -7.497325e+16 -3.321564e+20   -6.728207e-08 +8.618522e-05 -3.253126e-04 -1.133227e-02 -4.122628e+00 +2.631278e+01 +1.346239e+04 -2.630309e+04 -2.491649e+08 -7.242650e+08 +1.946964e+11 -4.678823e+12 -1.947188e+15 +8.000570e+16 +3.195077e+18   
S15-269   +1.099961e+02   +3.055886e-07 +4.201794e-05 -2.247286e+00 -3.090259e-02 -2.719896e+00 -9.786047e+00 -1.023957e+04 -1.432990e+05 +1.440824e+09 +4.096454e+08 -4.078873e+10 +9.053453e+12 +1.304258e+15 +7.340440e+16 -3.236428e+20   -7.318332e-08 +9.809030e-05 -5.871692e-04 -2.988577e-03 +2.029149e-01 +2.200827e+00 +2.482714e+03 -3.916941e+05 -1.491696e+08 -1.146387e+09 +2.867867e+09 +1.650726e+12 -4.172535e+14 +1.172086e+17 +1.360738e+19   
S15-270   +1.099963e+02   +2.428743e-07 +4.625099e-05 -2.249105e+00 +6.356718e-03 -4.808236e+00 +1.904270e+01 -1.511845e+04 -1.338074e+05 +1.405711e+09 +1.189686e+09 +1.905839e+10 +9.442709e+12 +8.352096e+14 +7.848739e+16 -3.277158e+20   +1.577133e-07 +1.253528e-04 -3.301997e-04 +3.570527e-03 -2.259531e+00 +1.399647e+01 +1.767722e+03 -4.689811e+05 -1.872573e+08 +6.697032e+08 +1.924244e+10 -7.435466e+12 -2.415368e+14 +1.486045e+17 +2.292829e+19   
