# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-090   +7.994650e+00   +7.405830e-07 -6.141575e-02 -1.957453e-03 +1.669760e-02 -1.068791e+00 +2.320448e+03 +3.085596e+03 -1.885043e+05 +4.391667e+07 -2.352402e+11 +2.270911e+11 +5.022372e+12 -3.973826e+14 +4.908201e+18 -4.619556e+18   -1.360052e-08 -9.570778e-06 +6.119610e-04 +2.228500e-02 +6.896921e-01 -1.906169e+02 -7.503043e+03 -3.264950e+05 +2.818096e+07 +1.094656e+09 +1.510812e+11 -4.028373e+12 -3.977185e+14 -8.546779e+16 +5.345707e+17   
Q20-091   +7.994250e+00   +2.683628e-07 -6.151260e-02 -6.760897e-04 -4.052891e-02 +5.553315e-02 +2.269856e+03 -4.304546e+03 +1.644705e+05 -3.068290e+07 -2.358543e+11 +1.660182e+11 -2.997362e+12 -3.988159e+14 +4.787283e+18 +1.657008e+18   +7.700779e-07 -1.836849e-06 -2.241686e-03 +6.049836e-03 +1.991520e+00 -1.806410e+02 +1.218700e+04 -3.180362e+05 +7.879390e+06 +4.459979e+09 +2.806916e+11 -7.948497e+12 +1.881075e+15 +1.232915e+16 +9.438653e+17   
Q20-092   +7.996150e+00   +1.209412e-06 -6.137571e-02 +4.532397e-04 -7.055848e-02 -3.511224e-01 +2.376314e+03 +2.913907e+02 -5.435151e+05 +1.125626e+07 -2.380008e+11 +9.445444e+09 -1.034053e+13 -1.796064e+15 +4.724299e+18 +8.852688e+18   +8.639298e-07 -1.782254e-05 -2.020712e-03 +1.130125e-02 +2.395783e+00 -1.022598e+02 +7.992802e+03 +2.580073e+04 +4.684293e+07 +1.545287e+09 -7.175818e+10 -4.513143e+12 +1.831064e+14 +7.993569e+16 +2.941963e+18   
Q20-094   +7.994350e+00   +2.120521e-06 -6.136611e-02 +1.812246e-03 -3.724767e-02 +1.318286e+00 +2.403242e+03 -8.166212e+03 +5.009525e+03 +7.971230e+06 -2.353991e+11 -8.519184e+10 +8.942260e+12 +2.764860e+13 +4.738020e+18 -6.099745e+18   +6.634916e-07 -9.668822e-06 -1.110980e-03 +1.572967e-02 +1.619447e+00 -1.872838e+02 -3.314283e+03 -2.454839e+05 +3.245388e+07 +6.038330e+09 -5.944456e+10 -4.336853e+12 +7.287693e+14 +6.165592e+15 -7.076614e+18   
Q20-098   +7.996500e+00   +6.725311e-07 -6.129285e-02 -1.764288e-03 -4.923041e-02 -8.334580e-01 +2.296961e+03 +4.239271e+01 -3.719927e+05 +2.716470e+07 -2.396831e+11 -3.248459e+11 +2.844581e+11 +4.750944e+14 +4.857719e+18 -2.440424e+19   +7.475829e-07 -1.154968e-05 -1.584976e-03 +1.070167e-02 +9.157521e-01 -5.913648e+01 -1.084854e+03 +5.010817e+04 -1.529903e+06 +1.965606e+09 -5.811964e+09 -1.483740e+13 +1.481029e+15 -5.545452e+16 -4.402666e+18   
Q20-102   +7.995950e+00   +9.128942e-07 -6.128082e-02 -9.787746e-04 -5.291949e-02 -1.340091e-01 +2.268879e+03 -4.406939e+03 -4.466864e+05 +4.307971e+07 -2.347915e+11 +5.496315e+10 -2.552283e+12 -9.055327e+14 +5.098910e+18 -1.985460e+19   +3.665054e-07 +2.469165e-05 -4.167889e-04 +2.794181e-02 -9.416355e-01 -2.634578e+02 -1.033510e+04 -4.152022e+05 +4.936463e+06 +8.793987e+09 -1.246467e+11 +4.556399e+13 -3.083101e+15 -4.357512e+17 -6.316948e+18   
Q20-106   +7.996900e+00   +1.271090e-06 -6.186554e-02 +1.363653e-03 -6.011870e-02 -8.629555e-02 +2.355195e+03 -8.151534e+03 +2.843329e+05 +1.250617e+07 -2.409160e+11 -1.588225e+10 +1.063437e+12 +2.635470e+14 +5.041817e+18 +5.079273e+18   +1.679902e-06 -4.952439e-06 -4.889481e-03 +2.284431e-02 +2.242156e+00 -2.407313e+02 +1.488954e+04 +2.357771e+05 +2.865832e+07 +2.932478e+09 -6.288502e+10 +7.926011e+11 -3.439249e+14 -2.543831e+14 -1.081214e+18   
Q20-115   +7.994650e+00   +1.329206e-06 -6.128458e-02 +3.880415e-04 -2.877200e-02 +1.479428e+00 +2.273090e+03 -2.668346e+03 -2.209127e+05 +8.843672e+06 -2.360010e+11 -2.410023e+10 +6.167686e+12 +2.195877e+15 +4.762332e+18 +1.082970e+19   +7.010020e-07 -1.812191e-05 -9.154805e-04 +6.633327e-04 +2.996114e+00 -1.905958e+02 -3.779958e+03 -1.801871e+05 +3.571575e+07 +3.948778e+09 -2.747324e+11 -1.511411e+13 -1.957916e+15 +3.011820e+17 -4.480601e+18   
Q20-118   +7.994350e+00   +7.872180e-07 -6.124387e-02 -1.827417e-03 -2.183337e-02 -1.010193e+00 +2.351462e+03 +3.369333e+03 -4.402187e+04 +2.534485e+07 -2.389874e+11 -7.393362e+10 +6.214175e+12 +6.779646e+13 +4.794520e+18 -9.626744e+18   +7.432414e-07 -2.108209e-05 -1.000677e-03 +1.809209e-02 +2.408491e+00 -1.501749e+02 -5.978846e+02 +6.201160e+04 -5.739188e+06 +4.700989e+08 -7.618487e+10 +5.934455e+12 +3.272281e+13 +9.086477e+16 +2.856060e+18   
Q20-120   +7.994200e+00   +5.850891e-07 -6.134237e-02 -1.594591e-03 +3.214966e-03 -1.541595e+00 +2.362442e+03 +9.693373e+03 -4.421917e+05 +4.742354e+07 -2.350538e+11 +2.413192e+11 -1.268475e+12 -8.830850e+14 +4.854763e+18 +1.264586e+19   +5.149194e-07 -1.482894e-05 -1.476365e-03 +1.254961e-02 +1.410368e+00 -2.177521e+02 -4.843118e+03 +5.995512e+02 -3.355431e+06 +1.367758e+09 -4.985188e+11 -2.231101e+13 +9.766105e+14 +1.380667e+17 -9.198293e+18   
Q20-121   +7.995350e+00   +5.057073e-07 -6.134453e-02 -1.109996e-03 -5.356866e-02 -1.540089e+00 +2.244755e+03 +1.928310e+02 -6.876608e+05 +1.928272e+07 -2.359570e+11 +3.958300e+10 -2.598552e+13 -3.456814e+13 +4.908667e+18 +1.053749e+19   +1.129940e-06 -1.528502e-05 -1.331218e-03 -1.232766e-03 +2.622340e+00 -3.012779e+02 +1.827940e+03 +2.618888e+05 +5.362371e+07 +6.347818e+09 -5.750966e+09 +5.624717e+12 +3.405296e+15 -2.249257e+17 -7.550526e+18   
Q20-123   +7.996050e+00   +1.239609e-06 -6.121151e-02 -6.053962e-04 -1.204968e-02 +3.947866e-02 +2.331007e+03 -4.105026e+03 -1.914712e+05 +1.730326e+07 -2.388052e+11 -1.522185e+11 -1.383800e+13 -7.784344e+14 +4.535386e+18 -8.359494e+18   +1.038573e-07 -1.229139e-05 +2.682847e-04 +2.145275e-02 +8.805145e-01 -7.303654e+01 -1.123874e+03 -9.391261e+04 -1.813574e+07 +4.766946e+09 -1.002887e+11 -2.197411e+13 +2.040467e+15 -1.423841e+17 -1.370318e+18   
Q20-129   +7.995750e+00   +1.232507e-06 -6.139254e-02 -3.925066e-04 -6.651042e-02 -2.345365e-01 +2.409321e+03 -2.919882e+03 +7.191557e+04 +1.476933e+07 -2.405877e+11 -9.271072e+10 -6.776900e+12 -1.103244e+15 +4.863169e+18 +3.610268e+18   +4.097269e-07 +1.521277e-05 -1.484481e-03 +1.216180e-02 +1.745630e+00 -2.375246e+02 +1.878791e+03 -1.070332e+05 +1.188886e+07 +4.308893e+09 -4.548079e+10 -1.037804e+13 +7.126594e+12 +4.670614e+16 -3.228566e+18   
Q20-131   +7.995700e+00   +9.257750e-07 -6.143617e-02 -7.022687e-04 -1.538603e-02 -1.043268e-02 +2.350615e+03 +5.880378e+02 -4.718705e+05 +2.407905e+07 -2.344521e+11 -2.431283e+10 -1.540649e+13 -6.761846e+14 +4.764021e+18 +8.721904e+18   +4.873697e-07 +2.298818e-05 -1.016150e-03 +1.755699e-02 +1.889024e+00 -3.515560e+02 -5.693870e+02 -3.141310e+05 +2.025676e+07 +3.953556e+09 +2.383681e+11 -2.637666e+13 -4.060377e+15 -2.404808e+17 -2.697830e+18   
Q20-132   +7.995750e+00   +1.484302e-07 -6.138103e-02 -1.586968e-03 -6.949613e-02 -1.192692e+00 +2.353690e+03 +1.091141e+03 +1.414783e+05 +2.915460e+07 -2.427258e+11 +9.493141e+10 +1.601408e+13 -1.399910e+15 +4.892190e+18 +2.010202e+18   +5.283175e-07 -4.688743e-06 -1.333834e-03 -7.454992e-03 +1.775422e+00 -1.659286e+02 +1.483255e+03 -3.742993e+05 +4.191264e+07 +5.380074e+09 -3.529561e+10 +4.644821e+11 +1.122276e+15 -3.230791e+16 +5.139188e+18   
Q20-133   +7.995500e+00   +1.005036e-06 -6.123793e-02 -1.282024e-03 +2.762824e-03 +1.110307e+00 +2.294322e+03 +1.214991e+03 +2.962170e+05 +4.695046e+07 -2.367836e+11 +7.307030e+10 -4.962817e+12 -5.706938e+13 +4.867318e+18 -1.267592e+19   +6.092995e-07 +5.600748e-06 -7.721383e-04 +3.367907e-02 +1.664978e+00 -3.224575e+02 -4.150677e+03 -5.525895e+05 -6.526723e+06 +3.893231e+08 +1.719170e+10 +7.657755e+11 -1.637630e+15 +3.139108e+16 +9.139831e+17   
Q20-137   +7.996300e+00   +1.581301e-06 -6.141958e-02 +2.768124e-04 -1.130612e-02 +3.861215e-01 +2.446994e+03 -3.292939e+01 -4.665510e+04 +4.547514e+07 -2.375182e+11 -1.295172e+11 +1.207431e+13 +1.009622e+14 +4.780572e+18 +1.158373e+19   +4.945755e-07 +1.139519e-05 -1.468669e-03 +2.364885e-02 +2.313836e+00 -2.052069e+02 +4.083945e+03 -5.313533e+04 -1.111539e+07 +5.317733e+09 -4.967417e+10 -9.065534e+12 +1.084480e+15 -1.470873e+17 -5.185702e+18   
Q20-141   +7.996000e+00   +7.639302e-07 -6.141018e-02 -1.282781e-03 -1.581658e-02 -2.832184e+00 +2.372586e+03 +1.402685e+03 +3.111372e+03 +3.480150e+07 -2.358863e+11 +2.216042e+11 -3.166354e+13 -1.339834e+15 +4.895313e+18 +3.926019e+18   +4.132551e-07 +2.104010e-05 -3.323987e-04 +8.480211e-03 +4.413914e-01 -2.501727e+02 +1.627105e+03 -1.413873e+05 +2.382884e+07 +6.185825e+09 +1.113551e+11 +8.967082e+12 +4.139421e+14 -3.654780e+17 +6.429281e+18   
Q20-145   +7.994100e+00   +9.364648e-07 -6.138556e-02 -1.601617e-03 -7.796435e-02 -8.031656e-01 +2.334887e+03 +3.525489e+03 +4.875579e+04 -4.583863e+06 -2.372222e+11 +8.955674e+10 +5.556235e+12 -1.912551e+15 +4.790892e+18 -2.129534e+18   -5.731822e-08 -1.671748e-05 +4.276852e-04 +1.617350e-02 +2.460515e-01 -1.861248e+02 -3.539327e+03 -4.260681e+05 +1.896638e+07 +4.529614e+09 +1.669314e+11 -2.372998e+12 +3.374127e+14 +2.567063e+16 +5.644737e+18   
Q20-146   +7.996300e+00   +7.634028e-07 -6.125069e-02 -2.226436e-03 -3.561974e-02 -3.808549e+00 +2.220650e+03 -4.824945e+03 +7.116678e+04 +1.770305e+07 -2.411653e+11 -3.831752e+11 -9.546108e+12 -1.280855e+15 +4.866082e+18 +1.101628e+19   +4.067171e-07 -1.842490e-05 -1.492326e-03 +5.178354e-02 +2.029486e+00 -6.019954e+01 -6.076304e+03 +1.536039e+05 +3.926183e+07 +3.643704e+09 +3.358532e+11 -1.760637e+13 +3.146275e+15 -2.033768e+16 +1.093132e+19   
Q20-147   +7.996500e+00   +6.680421e-07 -6.147421e-02 -3.190320e-03 -1.075037e-01 -1.453481e+00 +2.471227e+03 +6.929802e+03 +4.263892e+04 -8.685460e+05 -2.380998e+11 +9.520569e+09 -1.407806e+13 -1.425731e+15 +4.827428e+18 -1.394049e+18   +8.281288e-07 -1.119062e-05 -2.501586e-03 +2.007582e-02 +3.274601e+00 -1.898182e+02 +4.848763e+03 +1.693626e+04 +3.705996e+06 +1.857425e+09 -6.501838e+10 +4.617328e+12 -1.015092e+15 +7.359964e+15 +1.320239e+17   
Q20-152   +7.996400e+00   +1.163334e-06 -6.118365e-02 -6.403263e-04 -1.207981e-01 -1.096348e+00 +2.383850e+03 -1.347776e+03 +5.495918e+05 +2.328484e+07 -2.372573e+11 -1.758625e+11 +9.322845e+12 +4.081504e+14 +4.750324e+18 +8.565665e+18   -1.650393e-07 -2.244175e-06 -2.033074e-06 +3.594719e-02 +1.362749e+00 -1.586343e+02 -1.298243e+03 +2.408942e+05 +2.051579e+07 +2.249060e+09 -1.195527e+11 +2.788630e+12 +4.510490e+14 +8.884534e+16 -1.423392e+17   
Q20-155   +7.996550e+00   +1.307468e-06 -6.126024e-02 -1.330929e-03 +2.483820e-02 -1.134826e+00 +2.266179e+03 -1.226496e+03 -2.635738e+05 +7.215937e+07 -2.397029e+11 -1.003786e+11 +1.438354e+13 -2.143977e+14 +4.850586e+18 -4.418816e+18   +1.172057e-06 +1.384665e-05 -2.322497e-03 +2.037581e-02 +2.169697e+00 -1.536873e+02 +4.514758e+03 -8.777879e+04 +3.743110e+06 +5.396076e+09 +8.391770e+10 +1.142973e+13 +1.811985e+13 -8.207563e+15 -7.560057e+17   
Q20-168   +7.995850e+00   +1.244033e-06 -6.130955e-02 -3.902229e-04 -6.026180e-02 -1.967948e-01 +2.163940e+03 -7.701071e+03 -3.060869e+05 +2.347435e+07 -2.317460e+11 -5.250795e+09 +6.313799e+12 +6.530032e+13 +4.647916e+18 +7.484010e+18   +8.514367e-07 -2.066386e-05 -1.202079e-03 +1.422227e-03 +6.751476e-01 -1.854146e+02 +3.022258e+03 -1.601361e+04 +3.547365e+06 +1.868486e+09 +9.307407e+10 +3.287864e+12 -6.043539e+14 +9.376181e+16 +4.138324e+18   
Q20-169   +7.995950e+00   +1.731114e-06 -6.140652e-02 +1.497955e-04 -2.095800e-02 -6.964665e-01 +2.189180e+03 -3.270389e+03 -3.519871e+05 +3.599156e+07 -2.335642e+11 -1.180766e+11 -7.549875e+12 +4.308159e+14 +4.809889e+18 -7.294484e+18   -4.420803e-08 -4.302433e-06 +5.658892e-04 +5.226974e-02 +1.774267e+00 -1.191984e+02 -3.216012e+03 +2.782346e+05 +1.753017e+07 +3.336936e+09 -1.646451e+11 -1.785909e+13 -1.004838e+15 +7.775368e+16 +2.739154e+18   
Q20-172   +7.994450e+00   +1.342893e-06 -6.159998e-02 +8.699618e-04 +4.769925e-03 -1.050220e+00 +2.293005e+03 -1.793079e+03 +5.049908e+04 +1.682468e+07 -2.362025e+11 -4.908298e+10 +1.393907e+13 -6.150823e+14 +4.655009e+18 +9.924002e+18   -5.198020e-07 -1.781144e-05 +1.147897e-03 +3.045343e-02 -5.909537e-03 -1.548657e+02 -1.160500e+03 -1.725143e+04 -1.770317e+07 -8.343671e+08 -9.226336e+10 -7.217222e+12 +4.992596e+14 -1.489979e+16 -1.925049e+18   
Q20-173   +7.996450e+00   +1.345815e-06 -6.136527e-02 -4.022156e-04 -4.831784e-02 -6.163814e-01 +2.209405e+03 -9.956882e+02 -2.440314e+05 +2.769510e+07 -2.374464e+11 -3.266321e+11 -8.129069e+12 -1.671667e+14 +4.592384e+18 +1.029283e+19   -4.577172e-07 -1.252016e-05 +1.530942e-03 -1.039523e-02 -5.608903e-01 -1.911542e+02 +5.343125e+02 +8.533777e+04 +1.544275e+07 +4.084969e+09 +3.185420e+11 -7.397649e+12 +2.383586e+14 -1.158772e+17 +4.100028e+18   
Q20-174   +7.994150e+00   -1.815983e-07 -6.165726e-02 -2.225058e-03 -2.052274e-02 -1.363010e+00 +2.280336e+03 +2.013703e+03 +2.669891e+05 -9.989719e+05 -2.381654e+11 +1.714350e+10 +1.785701e+13 -5.561498e+14 +4.746578e+18 +2.137099e+18   +8.182625e-07 -8.555377e-06 -1.371004e-03 +3.702785e-02 +9.245510e-01 -1.809053e+02 +6.364123e+02 -1.429465e+05 -8.285953e+06 -4.562111e+08 +2.338529e+10 +2.128369e+11 -4.479343e+14 +1.463166e+16 -6.729757e+18   
Q20-175   +7.996200e+00   +7.985074e-07 -6.147790e-02 -9.343747e-04 -1.160177e-02 -1.259763e+00 +2.207686e+03 +1.409587e+03 -6.067506e+05 -4.096892e+07 -2.393935e+11 -3.287314e+10 +2.095342e+12 +3.013550e+13 +4.618785e+18 +4.613862e+18   +7.644776e-07 +5.959567e-06 -2.131605e-03 +1.594035e-02 +9.767737e-01 -1.088346e+02 +5.497829e+03 -3.879478e+04 +8.840974e+06 -9.591327e+08 +3.187460e+11 -8.510227e+12 -1.857809e+15 -1.409428e+16 +4.323262e+18   
Q20-177   +7.996150e+00   +8.540390e-07 -6.135933e-02 -4.646630e-04 -1.111493e-01 -1.697582e+00 +2.270570e+03 -4.909498e+02 +4.964333e+05 +1.058030e+07 -2.384271e+11 -1.728920e+11 -5.336785e+12 -7.528496e+14 +4.915751e+18 +8.602190e+18   -2.918413e-07 +3.504982e-06 +1.950058e-03 +1.247049e-02 -1.268694e-01 -1.267571e+02 -3.859654e+03 -2.911565e+05 -3.904290e+06 +4.470189e+08 +6.809823e+10 +1.763430e+13 +1.018310e+15 +9.091349e+15 -6.316545e+18   
Q20-179   +7.996300e+00   +1.142020e-06 -6.125189e-02 -1.267350e-03 +1.815520e-02 -1.217469e+00 +2.166737e+03 +5.440784e+03 -2.979185e+05 +5.136237e+07 -2.376814e+11 +2.092622e+11 +5.164624e+13 +7.606020e+14 +4.935913e+18 +3.986559e+17   +3.631154e-07 -5.977721e-06 -1.163320e-03 +4.914732e-03 +1.122376e+00 -2.005943e+02 +2.664641e+03 +4.025000e+05 +2.536813e+06 +2.146629e+09 -4.875744e+10 -2.923884e+12 +1.238264e+15 -6.074524e+16 -9.167400e+18   
Q20-029   +7.996700e+00   +1.404652e-06 -6.125350e-02 -7.922932e-04 -1.194473e-02 -9.366170e-01 +2.351695e+03 -5.155542e+03 +2.039240e+05 +5.727169e+07 -2.414537e+11 -6.697854e+10 +1.973529e+13 -2.094919e+15 +4.785737e+18 -2.521621e+18   +1.084979e-06 -6.636564e-06 -2.308500e-03 +2.292868e-02 +2.488969e+00 -1.947578e+02 +1.776293e+03 -3.639094e+04 +3.561050e+07 +5.563250e+09 -6.298097e+10 -1.093659e+13 -2.196842e+14 -8.386681e+16 -1.304741e+18   
Q20-030   +7.996250e+00   +9.983052e-07 -6.133758e-02 -2.228258e-03 -2.434736e-02 -1.480622e+00 +2.320607e+03 +2.811383e+03 -3.052114e+04 +3.068318e+07 -2.429024e+11 -1.701165e+11 -1.176093e+13 -6.916615e+14 +5.002076e+18 -1.626995e+18   +2.876241e-07 -1.676335e-05 +2.968069e-04 +2.489468e-02 +5.447497e-01 -1.821861e+02 -1.990419e+03 -1.706326e+05 +1.217521e+07 +4.813291e+09 -1.737463e+11 +1.304862e+13 +1.502548e+14 -1.789575e+17 -1.130143e+19   
Q20-032   +7.996450e+00   +4.511201e-07 -6.132695e-02 -2.030717e-03 -1.382417e-02 -7.765766e-01 +2.391529e+03 +3.025574e+02 -9.111511e+04 -8.695036e+06 -2.402501e+11 +1.049359e+10 +1.374472e+13 -8.776241e+14 +4.946010e+18 +8.756313e+18   +8.806582e-07 -1.347442e-05 -2.446810e-03 +1.961239e-02 +1.909529e+00 -1.833434e+02 +4.994459e+03 -3.215702e+04 -6.154083e+06 +5.722594e+09 +1.132067e+11 +4.453825e+12 -3.303804e+14 -1.349091e+17 +4.975229e+18   
Q20-037   +7.996000e+00   +4.674427e-07 -6.132563e-02 -1.164206e-03 -9.969147e-02 -5.284295e-01 +2.396543e+03 +3.501174e+03 +3.348193e+05 +1.160639e+07 -2.382000e+11 +4.102648e+11 -6.760623e+12 +6.189932e+14 +4.869273e+18 +5.742949e+17   -8.453270e-08 -1.027011e-05 +6.029997e-04 +1.151579e-02 +9.272129e-01 -2.213234e+02 -4.436596e+03 +1.288260e+05 -5.334106e+05 +5.762684e+09 -5.476562e+10 -2.539850e+12 -8.335004e+13 -1.398084e+17 -1.427554e+19   
Q20-043   +7.996050e+00   +1.414776e-06 -6.140182e-02 +1.041487e-04 -7.072078e-02 -1.565374e+00 +2.369709e+03 -3.982804e+03 -3.086364e+05 +3.604175e+07 -2.414106e+11 -5.790271e+11 -9.312486e+12 +6.203200e+13 +4.743188e+18 -2.315083e+19   +8.074023e-07 -2.359816e-05 -1.745643e-03 +2.503506e-02 +3.138003e+00 -1.005281e+02 -6.429732e+02 +7.697662e+05 -2.961396e+07 +8.996875e+09 -2.013723e+11 -5.009353e+12 -1.194455e+14 -1.335506e+17 -2.323503e+18   
Q20-046   +7.996650e+00   +9.163629e-07 -6.137495e-02 -1.818774e-03 -9.476998e-02 -1.367812e+00 +2.352733e+03 -4.249054e+02 -3.454016e+04 +4.036108e+07 -2.410654e+11 -8.737089e+10 -1.239491e+13 -1.279156e+15 +4.732936e+18 +8.234468e+17   +1.708537e-06 -1.575201e-05 -2.503032e-03 +3.549784e-02 +1.410314e+00 -2.136932e+02 +2.147054e+03 -1.443403e+05 +2.486675e+07 +4.862936e+09 +3.156187e+11 +1.821795e+13 +1.890613e+15 -1.981607e+17 +5.323749e+18   
Q20-047   +7.996000e+00   +1.495964e-06 -6.135863e-02 -7.194999e-04 -6.168199e-02 +1.433819e-01 +2.306876e+03 +2.037815e+03 -5.955803e+04 +4.097000e+07 -2.375299e+11 +1.128771e+10 -2.405797e+13 -2.837330e+15 +4.841957e+18 +3.279957e+18   -4.024166e-07 -8.654614e-06 +2.963622e-03 +1.751493e-02 -2.615423e+00 -1.067832e+02 -4.934864e+03 -6.210285e+04 +1.317494e+07 +2.729985e+09 +1.445552e+11 -9.960248e+12 -6.659377e+14 -1.870246e+17 +7.479621e+18   
Q20-050   +7.996550e+00   +1.442457e-06 -6.148123e-02 -1.427464e-03 -7.327909e-02 -2.858450e+00 +2.549323e+03 -2.217888e+03 +5.558166e+04 +5.439738e+07 -2.394052e+11 -2.250258e+11 +7.342456e+12 -1.223330e+15 +4.978457e+18 +7.497119e+18   +1.326202e-06 -5.715030e-06 -3.333403e-03 +2.460052e-02 +3.027148e+00 -2.134429e+02 +7.106151e+03 -1.628058e+05 +3.206930e+07 +6.137929e+09 -1.640205e+11 -9.342601e+12 -1.740877e+14 -1.836773e+17 +1.694367e+19   
Q20-056   +7.996100e+00   +1.246761e-06 -6.153641e-02 -1.042951e-03 -8.055144e-02 -6.976684e-01 +2.354505e+03 -3.688357e+02 +9.437959e+04 +5.482425e+07 -2.391268e+11 +1.267808e+10 -8.503023e+10 -1.003798e+15 +4.808158e+18 +8.750899e+18   +7.463197e-07 -1.474948e-05 -1.181675e-03 +1.459765e-02 +2.537074e+00 -1.152298e+02 +6.997839e+02 -2.961091e+04 +6.124828e+06 +3.711328e+08 -3.693115e+10 +9.382757e+12 -6.190562e+14 -2.464712e+16 +7.263162e+18   
Q20-058   +7.996250e+00   +1.625956e-06 -6.147976e-02 +5.476461e-05 -8.879800e-02 -2.994202e-01 +2.363159e+03 -3.819213e+02 +1.880139e+05 +4.044810e+07 -2.400554e+11 -4.387364e+10 +1.212316e+13 -1.086254e+15 +4.822946e+18 +6.372981e+18   +7.901821e-07 -7.511979e-06 -2.732533e-04 +1.719654e-02 +1.625509e+00 -2.033943e+02 -3.603958e+03 +1.653430e+05 +1.596680e+06 +3.874180e+09 +1.544609e+11 -5.199721e+12 -2.987428e+14 -3.199777e+15 +5.637646e+18   
Q20-059   +7.995800e+00   +1.298128e-06 -6.146626e-02 -6.110352e-04 -1.316609e-01 -8.853262e-01 +2.383101e+03 -2.360452e+03 +3.054866e+05 +3.342878e+07 -2.373470e+11 -8.827341e+10 +6.390236e+12 -9.006325e+14 +4.756366e+18 +1.625461e+16   +5.716461e-08 -1.990251e-05 +1.897224e-03 +2.194154e-02 -1.515394e+00 -2.543397e+02 -7.741747e+03 +4.894750e+04 +2.329837e+07 +1.507643e+09 +1.398407e+11 -5.563553e+12 +4.974094e+14 +3.604562e+16 +9.668402e+17   
Q20-060   +7.996600e+00   +7.303295e-07 -6.142149e-02 -1.239897e-03 -7.289628e-02 +3.276591e-01 +2.469842e+03 -9.359660e+01 -4.717895e+04 +4.209196e+07 -2.419811e+11 -1.569458e+11 +2.923071e+12 -1.540228e+15 +4.784882e+18 -1.135314e+19   -8.082679e-08 -1.328632e-05 +1.318530e-03 +1.365753e-02 -7.784625e-01 -1.493791e+02 -4.500275e+03 -2.966282e+05 +3.838269e+07 +3.732202e+09 +1.191331e+11 +9.942806e+12 +1.699601e+15 +9.567362e+16 +1.029903e+19   
Q20-062   +7.996150e+00   +1.193432e-06 -6.150881e-02 -9.398454e-04 -1.175396e-01 +1.972267e-01 +2.324412e+03 +3.153877e+03 +2.130724e+05 +2.604867e+07 -2.362976e+11 -2.589868e+11 +1.056100e+12 -1.054021e+15 +4.744277e+18 +3.903391e+18   +1.517647e-07 -1.508247e-05 +9.049044e-04 +2.994883e-02 +9.466495e-01 -2.215189e+02 -4.854804e+03 -1.687291e+05 +3.858828e+06 +2.293404e+09 -4.781048e+10 -5.112175e+12 -7.422857e+13 +2.418160e+16 -4.207143e+18   
Q20-064   +7.996350e+00   +2.079994e-06 -6.156514e-02 +1.807945e-03 -5.327838e-02 +1.513724e-01 +2.416769e+03 -1.030701e+04 +4.988785e+04 -3.283322e+06 -2.415630e+11 -1.512668e+10 -4.205535e+12 -1.849001e+15 +4.791571e+18 -4.015936e+18   +4.936497e-07 -1.231121e-05 +8.162479e-05 +1.409774e-02 +9.778770e-01 -2.579072e+02 -8.290204e+02 +2.740852e+05 -1.337274e+07 +7.447744e+09 +4.454541e+10 -1.470201e+13 -1.766295e+14 -9.986461e+16 +5.332669e+18   
Q20-067   +7.996300e+00   +1.752277e-07 -6.164439e-02 -3.401960e-03 -8.678489e-02 -1.869427e+00 +2.428883e+03 +2.183789e+03 +1.310282e+05 +4.318143e+06 -2.400724e+11 +1.000642e+11 +5.607548e+12 -7.588806e+14 +4.947158e+18 -1.669691e+18   +8.962970e-07 -3.076906e-05 -2.335002e-03 +2.669775e-02 +1.997366e+00 -1.576665e+02 +5.854439e+02 +5.733959e+05 +5.014004e+07 +4.114535e+09 +3.145667e+09 +1.564840e+13 +6.551369e+14 -8.773669e+16 +1.773335e+19   
Q20-070   +7.995700e+00   +2.395155e-06 -6.142918e-02 +2.094041e-03 -5.931996e-03 -2.708079e-01 +2.417897e+03 -7.059791e+03 +8.484977e+04 +2.232524e+07 -2.395895e+11 -2.528321e+10 +2.748285e+13 -2.482290e+15 +4.562524e+18 -1.459550e+19   +1.795064e-07 +7.092650e-06 +1.404261e-03 +1.676702e-02 -1.232084e+00 -2.849564e+02 -8.034420e+03 +9.803689e+05 +1.266908e+07 +2.236034e+09 -1.912821e+11 +3.166059e+13 -2.158361e+15 -3.057705e+17 +7.905764e+18   
Q20-072   +7.995700e+00   +2.296709e-07 -6.145157e-02 -3.415648e-03 -1.129819e-01 -2.431261e+00 +2.460851e+03 +8.891977e+03 +4.478686e+04 -5.130803e+07 -2.415284e+11 +2.548106e+10 -1.745665e+13 -1.176702e+15 +4.649467e+18 -1.938554e+18   +1.162072e-06 +2.303482e-05 -9.811773e-04 +4.066726e-03 -2.869821e-01 -3.078995e+02 +1.437064e+03 -2.313065e+05 -3.445373e+06 +5.209363e+09 -5.816614e+10 -4.337873e+13 -1.410182e+15 -5.241451e+16 -1.650104e+17   
