# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-090   +4.999355e+01   +5.040026e-07 -5.909776e-02 -8.314731e-04 -7.443684e-03 -1.352554e-01 +2.230916e+03 -5.789795e+02 -6.106518e+04 +1.673210e+07 -2.311688e+11 +6.563621e+10 +5.228316e+12 -5.925174e+14 +4.729090e+18 -4.637062e+18   +3.082538e-08 -1.167265e-05 -3.750878e-05 +1.294983e-02 +5.270034e-01 -1.334491e+02 -3.992931e+03 -1.812423e+04 +6.755693e+06 +2.156500e+09 +1.015199e+11 -7.827654e+12 -4.288047e+14 -2.091440e+16 -2.013626e+18   
Q20-091   +4.999295e+01   -3.163978e-07 -5.913002e-02 -1.134507e-03 -4.287855e-02 -9.534910e-02 +2.178943e+03 +2.228020e+03 +1.105572e+05 +1.512432e+06 -2.266054e+11 -3.168673e+10 +3.631840e+12 +8.682042e+13 +4.520785e+18 +2.385882e+17   +1.109234e-07 -4.895342e-06 -6.578870e-04 +5.273374e-03 +3.923031e-01 -2.062685e+02 +2.015602e+03 -9.668311e+04 -1.515223e+07 +4.502657e+09 +5.740025e+10 -2.449149e+12 +1.087505e+15 +5.163254e+16 -4.310260e+18   
Q20-092   +4.999465e+01   +1.025350e-07 -5.908238e-02 -1.528735e-03 -6.638588e-02 -5.438854e-01 +2.260354e+03 +3.250830e+03 +6.546773e+04 +1.192188e+07 -2.309731e+11 -3.316211e+10 -2.777821e+12 -5.948168e+14 +4.669448e+18 +2.584046e+18   +2.735661e-07 -2.040904e-05 -1.029695e-03 +1.168343e-02 +1.339310e+00 -1.297366e+02 +4.267195e+03 +1.845098e+05 +1.405896e+07 +1.952958e+09 -6.049709e+10 -8.967055e+12 -2.052798e+14 -2.071078e+14 -2.299058e+18   
Q20-094   +4.999305e+01   +4.428174e-07 -5.907279e-02 -2.037455e-03 -4.683311e-02 -6.477000e-02 +2.268073e+03 +1.543417e+03 -1.740773e+05 +1.644870e+07 -2.295889e+11 +3.691707e+10 +1.040101e+13 -2.565421e+14 +4.607204e+18 -2.563888e+17   +6.618246e-07 -9.688779e-06 -1.981468e-03 +2.175832e-02 +1.942214e+00 -2.014498e+02 +4.121079e+03 +1.279994e+05 +1.588654e+07 +5.938557e+09 -5.157001e+10 -1.026948e+13 -8.023795e+14 -1.062741e+17 -1.720203e+18   
Q20-098   +4.999565e+01   +6.815847e-07 -5.910200e-02 -3.743084e-05 -5.956874e-02 +5.975290e-02 +2.248414e+03 -3.195996e+03 +3.412833e+04 +2.372696e+07 -2.315597e+11 +9.086829e+10 +6.467239e+11 -8.928901e+14 +4.707738e+18 -2.573276e+18   +5.908832e-08 -1.036808e-05 -1.601636e-04 +9.926632e-03 +1.343809e-01 -1.022199e+02 +4.770785e+02 +1.133773e+05 +5.939285e+05 +2.362744e+09 +2.672160e+10 -7.777819e+12 +4.200735e+14 -2.907483e+16 -2.109820e+18   
Q20-102   +4.999415e+01   +5.684523e-07 -5.911458e-02 -2.610855e-04 -3.719845e-02 -2.288418e-01 +2.137674e+03 -3.609620e+03 +2.019376e+03 +2.233165e+07 -2.285359e+11 +6.529292e+10 +7.368088e+11 -9.540252e+14 +4.708199e+18 +2.668264e+17   +3.963492e-07 +2.131751e-05 -1.281576e-03 +1.404526e-02 +6.395268e-01 -3.176670e+02 +3.496299e+03 -4.865509e+03 +8.311438e+06 +1.032001e+10 -8.063905e+10 -5.615731e+12 -2.190214e+14 -2.719432e+17 +5.158095e+18   
Q20-106   +4.999585e+01   +3.089716e-07 -5.919845e-02 -2.824622e-04 -3.769529e-02 -3.234934e-01 +2.253667e+03 -2.111959e+03 +3.510555e+05 -7.118653e+06 -2.316046e+11 +3.888783e+10 +6.661001e+12 -5.384845e+13 +4.704384e+18 +3.831850e+17   +2.188804e-07 -1.086276e-05 -5.925646e-04 +1.268593e-02 +1.821455e-01 -1.935851e+02 +2.798640e+03 +1.256677e+05 -2.467775e+06 +3.989219e+09 -4.344763e+10 -1.477701e+13 +3.621419e+13 -1.080553e+15 +9.912237e+17   
Q20-115   +4.999360e+01   +4.353299e-07 -5.909710e-02 -1.069184e-03 -3.860510e-02 +6.719884e-01 +2.234946e+03 -3.686752e+02 -1.487485e+05 -1.124536e+07 -2.289949e+11 +4.949007e+10 +6.428173e+12 +5.484356e+14 +4.606614e+18 -2.789313e+18   +5.650401e-07 -1.704804e-05 -1.155734e-03 +6.241813e-03 +1.779003e+00 -1.613074e+02 -1.234481e+03 +1.497097e+05 +1.575620e+07 +4.417059e+09 +1.297707e+11 -9.500332e+12 -1.904425e+14 -1.021151e+17 -4.840224e+18   
Q20-118   +4.999370e+01   +5.529115e-07 -5.912563e-02 -9.462106e-04 -3.212803e-02 -5.018546e-01 +2.323491e+03 -1.587976e+03 +9.781554e+04 +1.755618e+07 -2.297501e+11 +3.388283e+10 +8.677301e+11 -2.778926e+14 +4.635626e+18 +5.949802e+17   +3.728270e-07 -2.110914e-05 -1.226363e-03 +2.060644e-02 +1.755500e+00 -1.177868e+02 +1.739113e+03 -1.963819e+04 -8.069677e+06 +1.688776e+09 -6.818839e+10 -3.113720e+12 +2.672773e+14 +4.583836e+16 +2.065492e+18   
Q20-120   +4.999295e+01   +2.600069e-07 -5.909633e-02 -8.941919e-04 -7.592805e-03 -7.846678e-01 +2.245713e+03 +2.285380e+03 -1.069310e+05 +3.182633e+07 -2.277819e+11 -2.097226e+11 +9.941606e+12 -1.218487e+15 +4.606938e+18 +9.437287e+18   +9.288574e-08 -1.738971e-05 -7.407927e-04 +3.349896e-03 +1.217788e+00 -2.094185e+02 +1.514016e+03 -8.084402e+03 +9.373598e+05 +3.308937e+09 -1.101550e+11 -7.821907e+12 -5.526259e+13 +4.964234e+16 +1.797591e+18   
Q20-121   +4.999400e+01   -5.599154e-08 -5.912540e-02 -1.183802e-03 -5.639391e-02 -1.034539e+00 +2.251154e+03 +3.455181e+03 +1.877191e+05 +1.333610e+06 -2.305319e+11 -7.444063e+10 -2.404068e+12 -1.236602e+14 +4.663246e+18 +4.963706e+18   +5.449140e-07 -1.955960e-05 -4.678259e-04 +5.564376e-03 +1.613787e+00 -2.694653e+02 +2.704215e+03 +1.606128e+05 -3.396856e+06 +8.134510e+09 +1.960874e+10 -8.197000e+12 +2.874163e+14 -1.637106e+17 -1.943837e+18   
Q20-123   +4.999475e+01   +6.709871e-07 -5.910543e-02 -8.428067e-04 -2.180527e-02 -4.578053e-01 +2.307888e+03 -9.744479e+02 -5.198842e+04 +2.664692e+07 -2.302988e+11 +3.335660e+10 -4.734441e+11 -5.726603e+14 +4.677977e+18 -9.937739e+17   +2.426463e-07 -1.472433e-05 -1.034956e-03 +1.113046e-02 +1.600229e+00 -1.391455e+02 +2.076276e+03 +2.863473e+05 -1.715610e+07 +2.918056e+09 -1.720921e+10 -1.514367e+13 +8.488719e+14 -5.153689e+16 -1.902799e+18   
Q20-129   +4.999440e+01   +6.298071e-07 -5.913424e-02 -2.625522e-04 -7.163302e-02 +1.735068e-02 +2.330605e+03 -2.273269e+03 +1.954324e+05 +1.234601e+07 -2.318060e+11 +3.856870e+10 -3.670059e+12 -5.876310e+14 +4.732752e+18 +1.069987e+18   +9.098747e-08 +1.344392e-05 -1.286546e-03 +1.359077e-02 +1.097195e+00 -1.768196e+02 +1.841826e+03 +2.083293e+05 -9.795599e+06 +5.202835e+09 -7.755047e+10 -1.184748e+13 -1.042690e+14 -7.825432e+16 +1.176494e+18   
Q20-131   +4.999410e+01   +5.208639e-07 -5.914234e-02 -6.950764e-04 -2.082542e-02 -5.738829e-01 +2.263401e+03 +7.980770e+02 -2.889331e+04 +1.168941e+07 -2.279071e+11 -2.498095e+10 -2.370752e+12 +1.865488e+14 +4.625756e+18 +7.885036e+17   +2.156754e-07 +2.361661e-05 -8.000874e-04 +1.308633e-02 +1.199749e+00 -2.695388e+02 -6.914416e+02 +6.556874e+04 +3.173801e+06 +8.327925e+09 +8.863484e+10 -6.075055e+12 -2.201284e+14 -1.086052e+17 -2.698872e+18   
Q20-132   +4.999385e+01   +2.499023e-07 -5.914766e-02 +2.436494e-04 -5.372241e-02 +8.745446e-02 +2.274846e+03 -3.675546e+03 +1.788788e+05 +2.774767e+07 -2.315909e+11 +4.363717e+10 -3.526782e+12 -5.703726e+14 +4.753221e+18 -8.976046e+17   -6.420244e-08 -2.814024e-06 -8.933813e-06 -4.280957e-03 +1.008625e+00 -1.850710e+02 -4.406918e+03 +1.138989e+04 -6.317319e+05 +4.115660e+09 +4.231696e+10 -2.550536e+12 -6.831738e+13 -7.692004e+16 +2.911276e+18   
Q20-133   +4.999410e+01   +8.176215e-07 -5.914242e-02 -2.418327e-04 -1.181357e-02 -3.689191e-02 +2.329953e+03 -3.300003e+03 -6.521023e+04 +2.704415e+07 -2.305304e+11 +1.196608e+11 +1.499276e+12 -9.323918e+14 +4.655375e+18 +1.247663e+17   -1.449358e-07 +5.639611e-06 +7.680306e-04 +3.101226e-02 +1.095754e-01 -1.845055e+02 -1.897144e+03 -2.577644e+04 -5.828318e+06 +4.090713e+09 +3.906287e+10 -7.095511e+12 -4.975277e+13 -3.519759e+16 -2.578990e+16   
Q20-137   +4.999515e+01   +9.175718e-07 -5.910633e-02 -3.967361e-04 -3.674466e-02 +2.677588e-01 +2.343637e+03 +4.328810e+02 +2.930618e+04 +1.674585e+07 -2.301687e+11 -1.334016e+11 +3.359568e+12 -6.064740e+14 +4.608613e+18 +7.890221e+18   +4.830855e-08 +6.190652e-06 -9.460306e-04 +2.473906e-02 +1.627975e+00 -2.052795e+02 +2.239427e+03 -5.622959e+04 -1.417125e+07 +5.776410e+09 -7.610862e+10 -5.571964e+12 +5.171006e+14 -1.045831e+17 +3.867609e+18   
Q20-141   +4.999435e+01   +8.266992e-08 -5.915967e-02 -1.518482e-03 -1.290443e-02 -2.872783e+00 +2.288307e+03 +1.395029e-01 +1.054550e+05 +2.247772e+07 -2.305459e+11 -1.032744e+10 -1.360689e+12 -3.503784e+14 +4.653874e+18 -1.594323e+17   +2.109302e-07 +2.180942e-05 -5.223020e-04 +1.993574e-02 +3.946870e-01 -2.614169e+02 +1.129265e+03 +5.965902e+04 +5.593860e+05 +9.074635e+09 -8.392054e+09 -6.084116e+12 -2.678069e+14 -2.105606e+17 -5.144879e+17   
Q20-145   +4.999280e+01   +5.157193e-07 -5.912707e-02 -9.970400e-04 -8.726419e-02 -5.675399e-02 +2.223924e+03 -9.930696e+02 +1.402801e+05 +1.710264e+07 -2.294850e+11 +4.770601e+10 +6.015370e+11 -4.182492e+14 +4.599764e+18 -8.837873e+17   +3.829347e-07 -1.551673e-05 -1.729563e-03 +1.294752e-02 +1.533360e+00 -2.286105e+02 +2.031573e+03 -4.939887e+04 +1.587823e+06 +6.355721e+09 +3.542778e+10 -1.820156e+12 -3.692666e+14 -8.151348e+16 -1.544869e+18   
Q20-146   +4.999535e+01   +5.208448e-07 -5.911444e-02 -1.493883e-03 -5.866868e-02 -1.665364e+00 +2.243285e+03 +2.719615e+02 -2.287749e+03 +2.797726e+07 -2.301464e+11 +1.229826e+10 +2.761613e+12 -6.124788e+14 +4.654671e+18 -1.885146e+18   +2.458875e-08 -1.963614e-05 -9.407463e-04 +5.062677e-02 +1.392348e+00 -1.572977e+02 +4.553926e+02 -2.957975e+04 -1.422336e+06 +1.950199e+09 +4.270017e+09 -1.186970e+13 +2.702027e+14 +2.083648e+16 -3.984105e+18   
Q20-147   +4.999495e+01   +7.239729e-07 -5.912689e-02 -1.293099e-03 -1.123467e-01 -5.080315e-02 +2.317456e+03 -3.804260e+03 +1.278773e+05 +5.230046e+06 -2.300442e+11 +1.713420e+11 +3.142391e+11 -2.207203e+14 +4.669114e+18 -3.533255e+18   +1.491843e-07 -1.334726e-05 -1.085623e-03 +2.648389e-02 +1.595008e+00 -1.628127e+02 -1.855331e+02 -8.220398e+04 -1.045847e+07 +3.009180e+09 -5.178583e+10 -6.307985e+12 -5.348454e+13 +3.082189e+16 +1.815091e+18   
Q20-152   +4.999510e+01   +5.937376e-07 -5.910027e-02 -1.021168e-03 -1.152247e-01 -9.876182e-01 +2.283742e+03 -8.252549e+02 +2.134251e+05 +1.892093e+07 -2.300553e+11 +5.905775e+09 -1.212445e+12 -4.147014e+14 +4.616098e+18 +1.434073e+18   -2.371988e-07 -4.914058e-06 -5.955902e-04 +2.217005e-02 +9.632054e-01 -1.538064e+02 +7.365134e+02 +4.143598e+04 -3.034525e+06 +2.193205e+09 -2.777568e+10 -6.184706e+12 +8.683613e+13 +1.434510e+16 +3.026945e+18   
Q20-155   +4.999545e+01   +7.608112e-07 -5.908632e-02 -1.494097e-03 -3.686968e-03 -1.278122e+00 +2.234147e+03 +6.165669e+02 -1.449855e+05 +2.735083e+07 -2.323357e+11 -6.075907e+10 +1.178566e+12 -9.286001e+14 +4.699292e+18 +1.610480e+18   +3.566701e-07 +6.694533e-06 -6.291995e-04 +1.077803e-02 +4.177442e-01 -1.826123e+02 -1.193420e+02 +4.816140e+04 +1.147827e+07 +3.953422e+09 -2.122995e+10 -6.020818e+12 -3.484713e+14 -1.450419e+16 -1.576763e+18   
Q20-168   +4.999440e+01   +4.824800e-07 -5.908246e-02 -1.370764e-03 -6.723859e-02 -7.226393e-01 +2.156247e+03 -1.390508e+03 +8.625112e+04 +1.013556e+07 -2.265552e+11 +7.579257e+10 +1.216458e+12 -4.125390e+14 +4.535106e+18 -1.945446e+18   +1.911883e-07 -1.947409e-05 +8.514006e-05 -3.969585e-03 -8.126294e-01 -1.886284e+02 +2.514586e+02 +9.261631e+04 +1.626298e+07 +3.075342e+09 +5.123522e+08 -1.044634e+12 -4.284278e+14 +5.949708e+16 +1.533242e+18   
Q20-169   +4.999445e+01   +6.862456e-07 -5.908946e-02 -1.317993e-03 -2.667490e-02 -1.146332e+00 +2.164440e+03 +1.575078e+02 -7.122267e+04 +1.572128e+07 -2.278133e+11 -2.863428e+10 +2.516535e+12 -2.714087e+14 +4.559686e+18 +1.158460e+18   -9.216119e-08 -9.685273e-06 -5.547440e-04 +2.998823e-02 +1.333974e+00 -1.754198e+02 +1.018817e+03 +1.445804e+05 -4.727969e+06 +2.673117e+09 -6.645626e+09 -1.426758e+13 -1.091482e+13 +6.469882e+16 +1.212907e+18   
Q20-172   +4.999230e+01   +2.116718e-07 -5.910868e-02 -1.162214e-03 -2.852019e-03 -1.448573e+00 +2.224625e+03 -1.801637e+03 -9.014764e+04 +1.070756e+07 -2.293865e+11 -2.850289e+10 +1.732364e+12 -7.078698e+13 +4.616073e+18 +1.223514e+18   -6.433737e-07 -2.092716e-05 +8.043311e-04 +2.617735e-02 -5.504590e-01 -1.405981e+02 -2.043001e+03 +1.459181e+04 -1.018846e+07 +1.295000e+09 +6.953765e+09 -1.227923e+13 +4.321454e+14 +6.951545e+16 +6.198719e+17   
Q20-173   +4.999565e+01   +8.666558e-07 -5.905366e-02 -2.016367e-04 -5.117745e-02 -4.445993e-01 +2.200911e+03 +3.635064e+02 -6.423657e+04 +2.370612e+07 -2.282271e+11 -1.551667e+11 -3.337408e+12 -5.231327e+14 +4.454832e+18 +6.135020e+18   -2.441266e-07 -1.499418e-05 -2.592262e-05 -2.821811e-03 +2.999249e-01 -1.851959e+02 -2.061813e+02 +2.110462e+05 -8.549466e+06 +3.331768e+09 +4.818029e+10 -1.226135e+13 +2.103497e+14 -1.803809e+16 -5.030672e+18   
Q20-174   +4.999255e+01   -1.345392e-07 -5.913431e-02 -5.831151e-04 -3.134419e-02 +1.553410e-01 +2.214948e+03 -1.541977e+03 +2.305147e+04 -7.957922e+06 -2.294334e+11 -2.313869e+09 -2.153915e+11 +9.334637e+12 +4.591314e+18 +6.706927e+17   +1.305551e-07 -1.162719e-05 +9.918248e-05 +2.273729e-02 -3.080023e-01 -1.283695e+02 -9.381210e+02 +7.735701e+04 +3.329262e+06 +2.678795e+09 +6.590382e+10 -1.029650e+13 -1.737151e+14 +4.914786e+15 -3.183170e+18   
Q20-175   +4.999485e+01   -2.786005e-08 -5.911257e-02 -2.167243e-03 -1.774411e-02 -1.612075e+00 +2.207703e+03 +1.498438e+03 -1.008782e+05 +4.505436e+06 -2.301223e+11 -4.184777e+10 +5.615702e+12 +1.149179e+13 +4.627231e+18 +6.481862e+17   -3.064676e-07 +4.136760e-06 +7.606934e-04 +1.065412e-02 -1.288924e+00 -9.302164e+01 -2.692655e+03 +6.183825e+04 +6.185523e+06 +9.769994e+08 +9.749542e+10 -7.340672e+12 -3.251815e+14 +3.699219e+16 -1.153134e+18   
Q20-177   +4.999560e+01   +2.980278e-07 -5.912216e-02 -4.351225e-04 -1.036692e-01 -1.046110e+00 +2.236559e+03 -3.582343e+03 +3.428198e+05 +1.609641e+07 -2.306187e+11 -7.397847e+10 -1.123951e+13 -4.231348e+14 +4.645675e+18 +4.194411e+18   +3.562694e-07 +2.367536e-06 -1.232098e-03 +2.342552e-02 +6.425971e-01 -1.491785e+02 +4.098081e+03 -9.662408e+04 +2.158986e+06 +1.203276e+09 -1.742095e+11 +1.298020e+13 -4.123705e+13 +6.306329e+16 +3.784081e+18   
Q20-179   +4.999560e+01   +6.963131e-07 -5.911176e-02 -9.179728e-04 +1.198296e-02 -7.497254e-01 +2.151767e+03 -4.580623e+02 -2.251480e+05 +2.482963e+07 -2.313834e+11 +8.903568e+08 +7.785965e+12 -7.680192e+14 +4.696047e+18 +1.417001e+18   +1.444450e-07 -1.146851e-05 -1.076784e-03 +8.990127e-03 +7.842666e-01 -1.777197e+02 +2.415533e+03 +2.299864e+05 -1.260086e+07 +3.943401e+09 -1.327235e+09 -9.932984e+12 +4.072810e+14 -3.796736e+16 +2.065602e+18   
Q20-029   +4.999560e+01   +4.366374e-07 -5.914811e-02 -2.231870e-03 -1.301847e-02 -1.306342e+00 +2.333105e+03 +1.419539e+03 +5.229726e+03 +3.310209e+07 -2.326221e+11 +7.046860e+10 -2.882188e+12 -1.117233e+15 +4.700046e+18 -2.475504e+18   +8.024186e-08 -8.184902e-06 +5.210373e-05 +2.005843e-02 +4.516065e-01 -2.068052e+02 -7.303449e+02 +1.264926e+04 -3.034463e+06 +5.868096e+09 +5.080873e+10 -9.851599e+12 -2.865936e+14 -1.201388e+17 +1.942259e+18   
Q20-030   +4.999465e+01   +8.691494e-07 -5.917547e-02 -6.032453e-04 -3.056927e-02 -4.528907e-02 +2.309835e+03 -2.073530e+03 -4.529401e+04 +1.624015e+07 -2.340858e+11 +2.837420e+10 +9.261841e+11 -4.468710e+14 +4.772825e+18 +2.909199e+18   +2.144521e-09 -1.529377e-05 +5.726923e-04 +2.080493e-02 -4.623633e-01 -1.874280e+02 -7.420248e+02 -6.575052e+04 +1.270809e+07 +7.577533e+09 -4.616850e+10 -6.826446e+12 -5.732305e+14 -2.144011e+17 +3.033165e+18   
Q20-032   +4.999555e+01   +2.573185e-07 -5.920497e-02 -9.430635e-04 -4.117878e-02 -5.648763e-01 +2.290898e+03 -4.366923e+02 -3.069505e+04 +1.815492e+06 -2.343153e+11 +1.900137e+10 +7.255598e+12 +2.095076e+14 +4.816061e+18 -7.556070e+17   -3.841412e-07 -1.583300e-05 +9.359065e-04 +1.095002e-02 -3.007340e-01 -1.992297e+02 -4.046866e+03 -7.134645e+03 -4.686671e+06 +6.076807e+09 +2.789752e+09 -7.826375e+12 +5.553858e+14 -1.579219e+17 +1.722573e+18   
Q20-037   +4.999450e+01   -1.321392e-07 -5.915701e-02 -1.579227e-03 -9.362020e-02 -7.238916e-01 +2.296045e+03 +7.740956e+02 +1.143191e+05 +2.313346e+06 -2.324118e+11 +1.182669e+10 +2.892728e+12 -1.334901e+13 +4.685417e+18 -8.111068e+17   -1.578812e-07 -1.214832e-05 -6.271852e-05 +1.165717e-02 +4.874536e-01 -2.246679e+02 -1.637795e+03 +1.004530e+05 -2.201708e+06 +4.487322e+09 +5.200606e+10 -1.146139e+13 -1.679880e+14 -3.086432e+16 +1.133952e+18   
Q20-043   +4.999450e+01   +2.389221e-07 -5.906900e-02 -2.244715e-03 -8.986655e-02 -1.481037e+00 +2.354303e+03 +2.081309e+03 +1.244690e+05 +4.168407e+07 -2.329450e+11 -2.251520e+10 +3.816094e+12 -9.291392e+14 +4.751027e+18 +1.342799e+17   +7.181510e-07 -2.163320e-05 -2.253754e-03 +1.524465e-02 +2.424421e+00 -2.066525e+02 +3.460695e+03 +1.489039e+05 -6.294380e+06 +5.888644e+09 -1.396119e+11 -8.360384e+12 +2.375039e+12 -1.446014e+17 -7.739197e+17   
Q20-046   +4.999545e+01   +7.675941e-07 -5.909282e-02 -5.121250e-04 -1.030810e-01 -3.639709e-01 +2.351102e+03 -1.635353e+03 +2.463272e+05 +2.629499e+07 -2.329214e+11 -4.636038e+10 -9.468016e+12 -1.260697e+15 +4.742474e+18 +2.534643e+18   +5.846332e-07 -1.454272e-05 +2.499681e-04 +2.478892e-02 -1.350380e-01 -2.012911e+02 -2.930187e+03 -9.211506e+04 +1.386618e+07 +6.740631e+09 +1.105544e+11 -6.906671e+12 -8.139059e+14 -1.687789e+17 -3.480151e+18   
Q20-047   +4.999445e+01   +1.337337e-06 -5.906018e-02 +5.347234e-04 -6.920074e-02 +8.729633e-01 +2.324620e+03 -1.040225e+03 +7.579973e+04 +2.815036e+07 -2.312135e+11 +1.427563e+10 -5.167286e+12 -3.231853e+14 +4.700226e+18 +3.187516e+17   +3.141461e-07 -8.794784e-06 -5.518485e-04 +1.413722e-02 -5.591897e-01 -1.756235e+02 +4.393008e+03 +2.152975e+04 +1.385282e+07 +4.710897e+09 -1.105778e+11 -6.352607e+12 +9.550600e+13 -1.501999e+17 +2.588623e+18   
Q20-050   +4.999595e+01   +1.037731e-06 -5.911919e-02 -7.759929e-04 -8.455999e-02 -2.058077e+00 +2.380497e+03 -5.746623e+02 +1.675771e+05 +5.771299e+07 -2.328367e+11 -9.108834e+10 -4.531047e+12 -1.918318e+15 +4.750187e+18 +1.669015e+18   +4.197220e-07 -8.822997e-06 -8.257647e-04 +2.467446e-02 +1.487294e+00 -2.140737e+02 +1.748784e+03 -4.918682e+02 +6.942568e+05 +7.732054e+09 -1.538281e+11 -4.714770e+12 -4.522626e+13 -1.932341e+17 +8.146522e+18   
Q20-056   +4.999465e+01   +7.509582e-07 -5.909644e-02 -8.189942e-04 -7.976301e-02 -5.403172e-01 +2.263904e+03 -5.840531e+02 +1.894066e+05 +2.537245e+07 -2.306869e+11 -1.622136e+10 -2.592049e+12 -9.964144e+14 +4.601390e+18 +8.105549e+17   +4.057030e-07 -1.480103e-05 -9.122924e-04 +1.065342e-02 +1.669271e+00 -1.171080e+02 +8.474341e+02 +6.789863e+04 +7.610476e+06 +1.362091e+09 -8.223108e+10 -4.384961e+12 -3.573380e+14 +5.694577e+16 +1.403147e+18   
Q20-058   +4.999475e+01   +1.014654e-06 -5.906010e-02 -4.880928e-04 -8.664472e-02 -2.847925e-01 +2.270354e+03 +5.723179e+02 -2.434132e+03 +3.048718e+07 -2.301872e+11 -6.329135e+10 -8.608932e+11 -1.123218e+15 +4.659489e+18 +2.633246e+18   +4.147708e-07 -7.307691e-06 +4.048993e-05 +1.700973e-02 +5.819499e-01 -1.924605e+02 -3.168451e+03 +1.482478e+05 -2.717727e+06 +4.774433e+09 +1.126988e+11 -1.232222e+13 +8.364378e+12 -4.847575e+16 -1.672149e+18   
Q20-059   +4.999425e+01   +5.457014e-07 -5.910978e-02 -1.298355e-03 -1.442263e-01 -8.282921e-01 +2.290669e+03 +1.670769e+03 +3.804217e+05 +3.061262e+07 -2.288511e+11 -3.958039e+10 -8.246734e+12 -8.108783e+14 +4.587764e+18 +1.656692e+18   +2.637055e-07 -1.999721e-05 +1.356071e-04 +1.378584e-02 -2.165111e-01 -2.444057e+02 -1.502168e+03 +2.163103e+03 -8.364574e+05 +4.421398e+09 +2.984921e+10 -4.353793e+12 +3.617236e+13 +2.514745e+16 -4.821757e+17   
Q20-060   +4.999500e+01   +5.273641e-08 -5.910143e-02 -2.226767e-03 -8.416994e-02 -6.248171e-01 +2.376490e+03 +2.461910e+03 +4.703488e+04 +2.420408e+07 -2.323332e+11 +8.608249e+09 +2.174401e+12 -7.961308e+14 +4.716200e+18 -1.726756e+18   +4.050821e-07 -1.388417e-05 -1.015922e-03 +3.978584e-03 +4.579018e-01 -1.484417e+02 +2.920732e+03 +3.388191e+03 +6.961978e+06 +3.622450e+09 -7.256832e+10 -4.309997e+12 -5.978654e+14 -1.939941e+16 +2.379184e+18   
Q20-062   +4.999480e+01   +7.312965e-07 -5.908749e-02 -1.078867e-03 -1.047785e-01 -3.402638e-01 +2.261143e+03 +3.091904e+03 +2.024459e+05 +2.926504e+07 -2.280969e+11 -1.403714e+11 -3.024359e+12 -7.561046e+14 +4.582193e+18 +3.533854e+18   +4.043605e-07 -1.540182e-05 -8.230580e-04 +2.482918e-02 +1.403529e+00 -2.089625e+02 +4.024877e+02 +3.202413e+04 +2.876329e+06 +3.604853e+09 +3.697607e+10 -9.831072e+12 -3.244535e+13 +4.499338e+16 -1.979084e+18   
Q20-064   +4.999475e+01   +1.134558e-06 -5.913841e-02 -2.114290e-04 -5.316886e-02 -2.376246e-01 +2.324560e+03 -2.223693e+03 -7.001443e+04 +2.388851e+07 -2.310557e+11 -2.124149e+10 +6.212218e+12 -3.375316e+14 +4.622463e+18 -8.093712e+17   +4.835266e-07 -1.342065e-05 -6.103553e-04 +1.907602e-02 +3.373662e-01 -2.513494e+02 +1.011640e+03 +2.294265e+05 +1.966389e+06 +6.955032e+09 +2.674343e+10 -1.900731e+13 -3.048056e+14 -1.500631e+17 +1.193372e+18   
Q20-067   +4.999490e+01   +9.241529e-07 -5.916103e-02 +1.025100e-03 -9.698639e-02 +1.126863e+00 +2.347605e+03 -7.892663e+03 +2.781004e+05 +9.723392e+06 -2.322893e+11 +1.312531e+11 -4.676125e+12 -3.433370e+14 +4.714439e+18 -2.629688e+18   +3.249859e-07 -3.166979e-05 -1.223507e-03 +1.209667e-02 +8.512576e-01 -1.798061e+02 +2.326481e+03 +1.109715e+05 +3.978960e+06 +5.192196e+09 -9.432406e+10 -5.724736e+12 -3.725564e+14 -7.914667e+16 +2.425485e+18   
Q20-070   +4.999400e+01   +7.673757e-07 -5.911975e-02 -1.519192e-03 -1.346278e-02 -2.172521e+00 +2.315178e+03 +5.496374e+02 -3.507813e+04 +3.104349e+07 -2.300230e+11 +5.936072e+10 -9.775799e+11 -1.523110e+15 +4.593129e+18 +7.570828e+17   +8.727583e-07 +5.108493e-06 -1.871291e-03 +1.892534e-02 +2.284638e-01 -2.345029e+02 +4.001214e+03 +1.278265e+05 +2.100574e+07 +5.260907e+09 -4.297888e+10 -5.496636e+12 -1.433255e+15 -3.356623e+16 +2.891819e+18   
Q20-072   +4.999420e+01   +3.337671e-07 -5.912538e-02 -1.287664e-03 -1.224224e-01 -1.127527e+00 +2.335349e+03 +2.369055e+03 +1.718823e+05 +9.104996e+06 -2.332131e+11 -7.190744e+09 -5.790556e+12 -2.592269e+14 +4.736753e+18 +1.313415e+18   +9.900002e-07 +2.178873e-05 -1.322416e-03 +1.290901e-04 +3.321377e-01 -2.059359e+02 +3.883004e+03 +1.174487e+05 +1.818004e+07 +5.114239e+09 -2.227982e+10 -6.604486e+12 -3.955299e+14 -1.057194e+17 +7.611341e+17   
